t,x,y,well_distance,speed,spin,orientation,orbital_L,max_strain,max_compression,rms_displacement,lattice_energy_proxy,packet_energy_proxy
4.466666666666667,3.4120941452698608,2.4176036752152683,4.181769241194358,0.6605452057502014,0.03179753815277088,0.5607683036385358,2.64737909808584,0.23989097242403778,0.46751327465181947,1.0219468520664565,102.77663612005826,0.5243928293535525
4.5,3.3947041592539415,2.4311350798676608,4.175456155370231,0.6613772397522273,0.031871257255232696,0.5618296361370715,2.6456843166044335,0.23593314712867852,0.43732313129496847,0.9835527106314951,104.98898988597728,0.5257164455459535
4.533333333333333,3.377206553204154,2.4445727604980227,4.169107828345773,0.6622138788008913,0.031951955274843916,0.5628935616795399,2.6439878298033865,0.2278876931131959,0.4418543552090123,0.9451418648425235,105.92448127907255,0.5270494074885345
4.566666666666666,3.3596018082516204,2.457916134757247,4.162724592800677,0.6630550302424453,0.03203961714517274,0.5639603126062308,2.6422896420922997,0.21596674243432845,0.4445985768852492,0.9070032426860946,105.56734595117831,0.5283915974092195
4.6000000000000005,3.341890410113798,2.4711646214484086,4.156306786019148,0.6639006007903668,0.03213422680824,0.5650301207359417,2.640589758272448,0.20059298504312761,0.44887326816759954,0.8694220392998545,103.93702344025965,0.5297428961018227
4.633333333333334,3.324072849123444,2.4843176405605525,4.149854749925592,0.6647504965284275,0.03223576721407586,0.5661032173329161,2.6388881835370768,0.20206229283857047,0.4520256996044023,0.8326766919874783,101.0869503477301,0.5311031829120532
4.666666666666667,3.30614962025743,2.497374613303088,4.143368831120287,0.6656046229138004,0.032344220320635844,0.5671798330737742,2.637184923471553,0.20765412186271193,0.45285259102435427,0.7970357147494179,97.10224033916988,0.5324723357235868
4.7,3.288121223165384,2.5103349621407824,4.13684938091502,0.666462884780214,0.03245956709407739,0.5682601980144489,2.635479984053373,0.21232131040825009,0.4515287152121019,0.762754398402838,92.09647611711608,0.5338502309442257
4.733333333333333,3.26998816219817,2.5231981108293615,4.130296755368677,0.6673251863411547,0.03258178750939823,0.5693445415571369,2.6337733716520404,0.2161208619259345,0.448315814923932,0.7300713729578464,86.20788655475063,0.5352367434921541
4.766666666666667,3.2517509464361796,2.53596348445171,4.12371131532277,0.6681914311931194,0.03271086055143709,0.5704330924172784,2.632065093028781,0.21910563586981124,0.44354945015873515,0.6992050413873672,79.59515586416082,0.5366317467823035
4.8,3.2334100897174274,2.5486305094546813,4.11709342643687,0.6690615223189228,0.032846764216237584,0.5715260785905772,2.6303551553361384,0.22131926989191708,0.47713947440768234,0.6703499473726652,72.43302512085012,0.538035112712839
4.833333333333334,3.214966110665437,2.5611986136865137,4.110443459223951,0.6699353620910621,0.03298947551277539,0.5726237273200743,2.6286435661174075,0.22279554122696865,0.5162427269601004,0.6436732384230006,64.90774678548311,0.5394467116517854
4.866666666666667,3.196419532716917,2.5736672264348477,4.1037617890856035,0.6708128522751431,0.033138970465048885,0.5737262650632844,2.6269303333059373,0.22356020823260925,0.5537313133873304,0.6193115099246969,57.21239658907334,0.5408664124238022
4.9,3.177770884149198,2.586035778465354,4.097048796347107,0.6716938940333692,0.03329522411453308,0.5748339174594104,2.6252154652242856,0.22363338661566923,0.5887968874615479,0.5973684280827801,49.54205460704759,0.5422940822971227
4.933333333333334,3.159020698107435,2.598303702060966,4.090304866292353,0.6725783879280999,0.03345821052299636,0.5759469092966468,2.623498970583232,0.22303128622039403,0.6206595457852138,0.5779135907418786,42.08891331567145,0.5437295869706749
4.966666666666667,3.140169512631553,2.6104704310617186,4.083530389198572,0.6734662339254778,0.03362790277567929,0.5770654644795828,2.621780858480649,0.22176693437585215,0.6486129473639849,0.5609830612548471,35.03741865118944,0.545172790561392
5.0,3.121217870682929,2.6225354009051953,4.07672576037087,0.6743573313991327,0.03380427298483484,0.57818980599672,2.6200611384002306,0.21985000572598157,0.6720656341115238,0.5465818803842073,28.55958123398248,0.5466235555917381
5.033333333333333,3.102166320170796,2.6344980486675755,4.0698913801765375,0.6752515791339627,0.033987292293628395,0.5793201558881138,2.6183398202100783,0.21728607937070232,0.6905744372601802,0.5346886247404833,22.810605808441693,0.5480817429774545
5.066666666666666,3.0830154139783605,2.646357813105293,4.063027654079109,0.676148875329997,0.03417693088039656,0.5804567352131528,2.616616914161149,0.21407567421870355,0.7038669774290304,0.5252617688242823,17.924980231310986,0.5495472120155466
5.1000000000000005,3.0637657099886124,2.658114134697292,4.056134992672157,0.6770491176063455,0.03437315796326283,0.5815997640184862,2.6148924308855572,0.2102133670870121,0.7137724576158341,0.5182472833907368,14.013145032403473,0.551019820372531
5.133333333333334,3.044417771109825,2.6697664556878924,4.049213811712788,0.6779522030052363,0.03457594180510832,0.5827494613061128,2.613166381394742,0.20568722802804318,0.7204262896926278,0.5135866426554143,11.158836343779228,0.5524994240729519
5.166666666666667,3.024972165300727,2.6813142201302553,4.042264532154828,0.6788580279961476,0.03478524971889536,0.5839060450016417,2.6114387770774945,0.2004787622401084,0.7223691369019817,0.5112242838798388,9.417166039625563,0.5539858774881866
5.2,3.0054294655953346,2.6927568739304446,4.035287580181655,0.6797664884800362,0.03500104807334161,0.5850697319227381,2.609709629697842,0.19456360486369428,0.7197752687966291,0.511113600399691,8.813479827938263,0.5554790333255608
5.233333333333333,2.98579025012743,2.704093864892093,4.028283387238673,0.6806774797936672,0.03522330229894204,0.5862407377477648,2.607978951392801,0.20382161265010446,0.7128956666815784,0.5132207482270902,9.343019669351055,0.5569787426177839
5.266666666666667,2.9660551021546793,2.7153246427616615,4.021252390065382,0.6815908967140486,0.0354519768943359,0.5874192769846301,2.606246754669993,0.21168126690497902,0.7020375403010789,0.5175258671273476,10.971407710652578,0.5584848547127262
