t,x,y,well_distance,speed,spin,orientation,orbital_L,max_strain,max_compression,rms_displacement,lattice_energy_proxy,packet_energy_proxy
5.333333333333334,3.631114188468404,2.916638904063155,4.657442726045193,0.558276923014933,0.04218334653210835,0.6442150053208526,2.6001335471676903,0.25129274181127614,0.5499233582704962,0.336836879230566,8.081577411727029,0.37543129510494416
5.366666666666667,3.6193884550396254,2.9310805474053883,4.657381878679522,0.5579329137214649,0.042182044443512604,0.6456210836002659,2.5984938930142967,0.24249430375288794,0.5568386374478119,0.3429861845705711,9.78116074495075,0.3749704233552159
5.4,3.607605663785044,2.9454608824409068,4.657312361798755,0.5575900360370974,0.04218368401549013,0.6470271756936804,2.596854110113865,0.23280519669027533,0.562966590888286,0.3503219338154604,11.813819196661868,0.37451154850311696
5.433333333333334,3.595766064235007,2.9597796840419437,4.657234089754512,0.5572483024962126,0.042188258496431305,0.6484333795256362,2.5952142001136638,0.2223333030386201,0.5678917726680709,0.35887333159975665,14.120168567978945,0.37405468408586195
5.466666666666667,3.5838699066438098,2.9740367282048976,4.6571469773305205,0.5569077256015889,0.04219576096158152,0.6498397927922502,2.593574164730321,0.21117435658374906,0.5712127221775595,0.36866572556466953,16.634563314345172,0.37359984359618303
5.5,3.5719174419843074,2.988231792050626,4.657050939744359,0.5565683178238434,0.04220618431418586,0.6512465129554668,2.591934005749399,0.19941138600650943,0.5725651781224794,0.37971504394043104,19.286807114322798,0.37314704048180575
5.533333333333333,3.5599089219425553,3.0023646538247015,4.656945892649186,0.5562300916008706,0.04221952128666544,0.6526536372373465,2.590293725024949,0.18711611809193174,0.5716424611621335,0.39202316093130446,22.00396376174945,0.37269628814491557
5.566666666666667,3.5478445989124867,3.0164350928976504,4.656831752135454,0.5558930593372776,0.042235764441824926,0.6540612626143962,2.5886533244790613,0.18328725734236273,0.5682120689594998,0.40557448316539335,24.712232831942433,0.37224759994161793
5.6000000000000005,3.535724725990629,3.03044288976515,4.656708434732591,0.5555572334038189,0.04225490617409093,0.6554694858119388,2.5870128061013995,0.1855844213691541,0.5621279377708551,0.42033387637197833,27.338850595270483,0.3718009891813913
5.633333333333334,3.523549556970851,3.044387826048205,4.656575857410679,0.5552226261368258,0.04227693871078049,0.656878403298525,2.585372171948718,0.1863511847467103,0.5533382097262386,0.43624589032270783,29.813972737239116,0.3713564691265322
5.666666666666667,3.5113193463391505,3.0582696844932946,4.656433937582097,0.5548892498376351,0.04230185411339942,0.658288111280389,2.583731424144378,0.18553585281664609,0.5418886131779267,0.45323511706797376,32.07249168367209,0.3709140529915932
5.7,3.4990343492684772,3.0720882489724914,4.656282593103166,0.554557116772014,0.04232964427896984,0.6596987056959461,2.5820905648778423,0.1831271450757359,0.527921649796732,0.4712074458950034,34.05573751748418,0.3704737539428143
5.733333333333333,3.486694821613592,3.0858433044835545,4.656121742275756,0.5542262391695834,0.04236030094138639,0.6611102822103369,2.580449596404163,0.17915783125668971,0.5116716828874334,0.49005195784899436,35.71300777279034,0.3700355850975481
5.766666666666667,3.4743010199059627,3.0995346371499957,4.655951303848889,0.5538966292232372,0.042393815672800615,0.6625229362100163,2.5788085210434613,0.17370703587289826,0.4934558133696566,0.509643221934378,37.00286906284942,0.36959955952367674
5.8,3.4618532013486982,3.1131620342211206,4.655771197020319,0.5535682990885603,0.042430179885033024,0.6639367627973898,2.5771673411803864,0.1669006279653632,0.4736602566654319,0.5298437978064732,37.89417512869261,0.3691656902390231
5.833333333333334,3.4493516238115185,3.126725284072044,4.655581341438099,0.5532412608832433,0.04246938483101218,0.6653518567854962,2.5755260592635736,0.16725340778922793,0.45272195672823057,0.5505067997356929,38.366754638398334,0.36873399021075676
5.866666666666667,3.436796545825764,3.1402241762036827,4.655381657202125,0.5529155266864944,0.04251142160624028,0.666768312692741,2.573884677805088,0.16822739814143006,0.4311055025171183,0.5714784219649961,38.411739914584174,0.3683044723547909
5.9,3.4241882265794383,3.153658501242722,4.655172064865673,0.5525911085384492,0.04255628115028476,0.668186224737676,2.5722431993798556,0.16889436657568635,0.40927604811246787,0.5926003602037003,38.03153367007506,0.3678771495351762
5.933333333333334,3.411526925912296,3.167028050941561,4.6549524854369135,0.5522680184395783,0.042603954248295196,0.6696056868338326,2.5706016266250886,0.16925800795709378,0.41218577990768623,0.6137120871690653,37.23943993520263,0.3674520345634867
5.966666666666667,3.398812904310959,3.180332618178233,4.654722840380414,0.5519462683500914,0.042654431532545056,0.6710267925846035,2.5689599622396977,0.16932443010010778,0.41640160242391255,0.6346529545688754,36.05901023571819,0.367029140198201
6.0,3.3860464229040796,3.193571996956305,4.654483051618621,0.5516258701893391,0.04270770348399759,0.6724496352781776,2.5673182089836946,0.16910227466037575,0.41953430804173975,0.6552641037046015,34.52316963034704,0.3666084791440763
6.033333333333333,3.373227743457536,3.206745982404754,4.654233041533336,0.551306835835213,0.042763760433895424,0.6738743078825266,2.5656763696775857,0.16860276058815094,0.42174603665093535,0.6753901752726158,32.67318578559394,0.36619006405151944
6.066666666666667,3.36035712836967,3.2198543707778278,4.653972732967173,0.5509891771235427,0.04282259256537305,0.6753009030404464,2.5640344472017613,0.16783959757276146,0.4231581044544448,0.694880817549435,30.557529273299934,0.36577390751595035
6.1000000000000005,3.3474348406665606,3.232896959454875,4.653702049224997,0.5506729058474904,0.042884189915091776,0.6767295130646517,2.562392444495864,0.1668287309930253,0.4285174949950368,0.7135920008121035,28.230650655269663,0.3653600220771618
6.133333333333334,3.334461143997336,3.2458735469401656,4.653420914075359,0.550358033756943,0.042948542374896564,0.6781602299329248,2.5607503645581637,0.1655878977594234,0.45856771239272187,0.7313871533340459,25.751677932253234,0.36494842021867274
6.166666666666667,3.3214363026295266,3.2587839328626864,4.653129251751911,0.5500445725579024,0.04301563969349379,0.6795931452833225,2.5591082104449097,0.1641359910228527,0.48785021034722065,0.7481381392476922,23.183024562518682,0.364539114367079
6.2,3.308360581444455,3.2716279179759176,4.652826986954805,0.5497325339118727,0.04308547147814988,0.6810283504094364,2.557465985269684,0.1624922486778525,0.5156910505688925,0.7637261002668873,20.588898854895273,0.3641321168913975
6.233333333333333,3.295234245932667,3.2844053041575947,4.652514044852092,0.5494219294352456,0.043158027196409536,0.6824659362557124,2.555823692202744,0.16312293591941596,0.541405787428291,0.7780421819726332,18.03372083718653,0.36372744010240643
6.266666666666667,3.282057562189396,3.297115894409448,4.652190351081092,0.549112770698683,0.04323329617783358,0.6839059934128268,2.5541813344703534,0.1800121690031854,0.5643323936335549,0.7909881621007677,15.580477600831834,0.3633250962519815
6.3,3.268830796910076,3.30975949285693,4.651855831749768,0.5488050692264983,0.04331126761575522,0.6853486121131211,2.5525389153541145,0.195185112081651,0.5838597881706984,0.8024769942430642,13.289072925316347,0.3629250975324287
6.333333333333334,3.2555542173858854,3.322335904748924,4.651510413438078,0.5484988364960338,0.04339193056905449,0.6867938822260954,2.550896438190282,0.20813180214713745,0.5994487917210104,0.8124332764457517,11.214741807674136,0.36252745607581116
6.366666666666667,3.242228091499334,3.3348449364574355,4.651154023199319,0.5481940839370377,0.043475273963950026,0.6882418932539606,2.5492539063690813,0.21840034785289586,0.6128081451728461,0.8207936506725486,9.406600502044512,0.3621321839532739
6.4,3.2288526877198875,3.347286395477268,4.65078658856146,0.547890822931038,0.043561286595807554,0.6896927343272534,2.5476113233340083,0.225619184638158,0.6228777263989063,0.8275071359631289,7.9063897766461215,0.36173929317436565
6.433333333333334,3.215428275099633,3.35966009042569,4.650408037528466,0.5475890648107141,0.04364995713096463,0.6911464942005084,2.5459686925811322,0.22951372192738517,0.6271179767125308,0.832535395332111,6.747449458099337,0.361348795686355
6.466666666666667,3.201955123268985,3.3719658310420795,4.650018298581609,0.5472888208592669,0.043741274108570635,0.6926032612479935,2.5443260176583884,0.22991576972440186,0.6251450966314612,0.8358529341168528,5.953942349186654,0.3609607033735449
6.5,3.1884335024324275,3.3842034281875617,4.649617300680774,0.5469901023097865,0.043835225942441734,0.6940631234595058,2.5426833021648645,0.22676449489906503,0.6165926726637113,0.8374472256679708,5.540329943638887,0.36057502805658476
6.533333333333333,3.1748636833642974,3.3963726938446293,4.6492049732657454,0.5466929203446177,0.04393180092292998,0.6955261684362307,2.5410405497500816,0.22009848940101706,0.6010971575862897,0.8373187588080779,5.511093918902051,0.3601917814917774
6.566666666666667,3.1612459374046096,3.408473441116753,4.648781246257499,0.5463972860947237,0.04403098721880588,0.6969924833866633,2.539397764113269,0.2100398764499033,0.5782907921695571,0.8354809999105528,5.860697398310949,0.3598109753703853
6.6000000000000005,3.147580536454917,3.4205054842279785,4.648346050059472,0.5461032106390482,0.044132772879153875,0.6984621551225914,2.5377549490026334,0.19677303494793286,0.5478082384358328,0.8319602603454035,6.573787354717558,0.35943262131793435
6.633333333333334,3.1338677529742167,3.4324686385225145,4.647899315558833,0.5458107050038749,0.04423714583528004,0.6999352700551437,2.536112108214629,0.18052206304351648,0.5093133696983609,0.8267954575372175,7.625650104175444,0.3590567308935137
6.666666666666667,3.120107859974889,3.4443627204643077,4.647440974127737,0.5455197801621857,0.04434409390263132,0.7014119141909011,2.5344692455932134,0.16153200042850346,0.46436001229888246,0.8200377561536935,8.982938536459926,0.3586833155890756
6.7,3.106301131018681,3.4561875476366084,4.646970957624578,0.5452304470330166,0.044453604782725725,0.7028921731280726,2.532826365029104,0.15295376372090708,0.41524721841156,0.811750077245646,10.604684235173771,0.3583123868287307
6.733333333333333,3.092447840212726,3.4679429387415284,4.6464891983952334,0.5449427164808122,0.04456566606509278,0.7043761320527347,2.5311834704590295,0.148535327122853,0.38741374937380235,0.8020064701692095,12.443583185454742,0.35794395596804446
6.766666666666667,3.0785482622056084,3.4796287135995883,4.645995629274299,0.5446565993147783,0.044680265229223616,0.7058638757351368,2.52954056586498,0.14377387056785773,0.3815318064232688,0.790891356771653,14.447497524634645,0.3575780342933297
6.8,3.064602672183461,3.4912446931492553,4.645490183586318,0.5443721062882325,0.04479738964653002,0.7073554885260707,2.5278976552734482,0.13884189301868755,0.3751688280882476,0.7784986801976762,16.561045218672685,0.35721463302093853
6.833333333333334,3.0506113458661086,3.502790699446477,4.6449727951470035,0.544089248097954,0.04491702658231183,0.7088510543533075,2.52625474275467,0.13826078554183352,0.36870778079096167,0.764931024663866,18.727013917557215,0.3568537632965532
6.866666666666667,3.0365745595032463,3.514266555664206,4.644443398264457,0.5438080353835306,0.045039163197732095,0.7103506567180973,2.524611832421864,0.14071369927253663,0.3625792185106059,0.7502988522975459,20.886738657023727,0.3564954361944758
6.9,3.022492589870659,3.525672086091916,4.643901927740375,0.543528478726705,0.04516378655179921,0.7118543786917373,2.5229689284304606,0.1433765579028906,0.35723185441111704,0.7347205015488871,22.97207117723968,0.3561396627169166
6.933333333333334,3.0083657142664837,3.537007116135118,4.64334831887126,0.5432505886507188,0.045290883603355474,0.7133623029122056,2.5213260349773385,0.14627557606371866,0.3530851136658101,0.7183275144280477,24.81811973132179,0.3557864537932812
6.966666666666667,2.9941942105075054,3.5482714723148625,4.642782507449616,0.5429743756196564,0.045420441213071545,0.7148745115808608,2.51968315630005,0.14938896528346857,0.35044681492548035,0.7012630447418285,26.3816082183904,0.35543582027945897
7.0,2.979978356925499,3.5594649822672455,4.6422044297651475,0.5426998500377858,0.04555244614544593,0.7163910864592082,2.518040296676049,0.1526047614504239,0.3494723416407426,0.683660175722584,27.773645172249225,0.35508777295710914
7.033333333333333,2.9657184323636026,3.5705874747429047,4.641614022605944,0.5424270222488985,0.045686885070809084,0.7179121088657333,2.5163974604219144,0.15571836934183325,0.35016356426401674,0.6656533786128798,28.97173760813694,0.35474232253294713
7.066666666666667,2.951414716172739,3.5816387796065148,4.641011223259674,0.5421559025356492,0.045823744567331445,0.7194376596728019,2.514754651892573,0.15845458629961595,0.35235931574971535,0.6473834967812658,29.93748065511188,0.35439947963803076
7.1000000000000005,2.93706748820807,3.592618727836279,4.64039596951476,0.5418865011188925,0.04596301112303469,0.7209678193036272,2.513111875480522,0.1604950245385628,0.3557450239489659,0.6289970912283328,30.635669000039464,0.3540592548270475
7.133333333333334,2.9226770288254933,3.6035271515234184,4.639768199661562,0.5416188281570191,0.04610467113780575,0.7225026677293037,2.5114691356150454,0.16150953241368837,0.3675380023708318,0.6106445556230461,31.03839705361336,0.3537216585775993
7.166666666666667,2.9082436188781764,3.6143638838716576,4.639127852493553,0.5413528937452917,0.04624871092541286,0.724042284465909,2.509826436761437,0.1611879653495285,0.3919831494074155,0.5924774345520246,31.126687341138297,0.35338670128949123
7.2,2.893767539713132,3.625128759196715,4.6384748673084895,0.5410887079151775,0.046395116715523106,0.7255867485716724,2.5081837834202148,0.15926895335985403,0.4160878392872167,0.5746450477999832,30.890642833254027,0.3530543932840171
7.233333333333333,2.879249073167829,3.635821612925785,4.637809183909582,0.5408262806336821,0.0465438746557208,0.7271361386442103,2.50654118012634,0.15556373320256944,0.4382404482665869,0.5572906093476411,30.32915386991587,0.3527247448032486
7.266666666666667,2.864688501566846,3.6464422815970257,4.637130742606663,0.5405656218026803,0.04669497081352624,0.72869053281783,2.5048986314484347,0.1551883304079541,0.4570467175505578,0.5405478473958419,29.451359231432452,0.35239776600932293
7.300000000000001,2.85008610771856,3.6569906028590413,4.636439484217352,0.5403067412582473,0.04684839117841404,0.7302500087608995,2.503256141987994,0.1581949948096979,0.4714530725963293,0.5245395468973774,28.278391354989182,0.35207346698373243
7.333333333333334,2.8354421749118774,3.667466415470374,4.635735350068219,0.540049648769988,0.04700412166383063,0.7318146436732855,2.5016137163786096,0.1595876177289769,0.48076691978944674,0.5093770153189598,26.8411729371892,0.3517518577266154
7.366666666666667,2.8207569869129996,3.6778695592989923,4.635018281995948,0.539794354040366,0.04716214810921036,0.7333845142838584,2.4999713592851815,0.1593171307011082,0.4846277050059604,0.4951587514185504,25.177194982885247,0.35143294815604725
7.4,2.806030827962229,3.688199875321778,4.634288222348495,0.5395408667040317,0.04732245628198942,0.7349596968480645,2.4983290754031393,0.15963859595191288,0.4849966861261066,0.48196867883532907,23.32889576156094,0.35111674810733384
7.433333333333334,2.7912639827708134,3.698457205624026,4.633545113986251,0.5392891963271487,0.04748503187961734,0.7365402671455648,2.4966868694576583,0.17163352543932453,0.4815258061373011,0.46987465482250285,21.342711849124512,0.3508032673323049
7.466666666666667,2.7764567365178303,3.7086413933989366,4.632788900283202,0.5390393524067209,0.04764986053156522,0.7381263004779416,2.4950447462028804,0.1788353122832962,0.4729583313633501,0.45892749086451534,19.268102260340317,0.35049251549861044
7.5,2.7616093748471036,3.718752282947123,4.632019525128089,0.5387913443699175,0.0478169278013303,0.7397178716664713,2.493402710421135,0.18134584919688557,0.4596741812927023,0.4491605703555279,17.156441906417506,0.35018450218901775
7.533333333333333,2.746722183864162,3.728789719676113,4.631236932925563,0.5385451815733984,0.04798621918843635,0.7413150550499642,2.491760766922159,0.17946603828907592,0.4421820559241083,0.4405901398910101,15.059824457208725,0.3498792369007101
7.566666666666667,2.731795450133235,3.7387535500998617,4.630441068597349,0.5383008733026382,0.04815772013042916,0.7429179244826708,2.490118920542322,0.17366114539013444,0.4211050397542543,0.43321633419368266,13.029819358463016,0.3495767290445881
7.6000000000000005,2.716829460674285,3.7486436218382697,4.6296318775834076,0.5380584287712503,0.0483314160048669,0.7445265533322549,2.4884771761438547,0.16452437391434815,0.4111993990616174,0.42702494756108983,11.116215275565068,0.3492769879445724
7.633333333333334,2.701824502960077,3.758459783616705,4.628809305843091,0.5378178571203102,0.048507292131304496,0.746141014477832,2.4868355386140686,0.15273904770314284,0.4079686024119906,0.4219898963743171,9.365775941667964,0.34898002283690815
7.666666666666667,2.686780864913287,3.7682018852655346,4.627973299856312,0.537579167417678,0.04868533377327185,0.7477613803080748,2.4851940128645946,0.13904047152567867,0.4037931556164742,0.41807624230958135,7.821035568490361,0.3486858428694725
7.7,2.6716988349036424,3.7778697777196615,4.627123806624703,0.5373423686573211,0.04886552614024507,0.7493877227193845,2.4835526038306104,0.12943683909926484,0.39963667834716743,0.41524357893442426,6.5191660477256415,0.3483944571010828
7.733333333333333,2.656578701745107,3.7874633130180713,4.626260773672788,0.5371074697586365,0.04904785438961052,0.7510201131141259,2.4819113164700757,0.14122056875446853,0.3963257503604979,0.41344953704330956,5.490953158615751,0.3481058745008091
7.766666666666667,2.6414207546930943,3.796982344303386,4.625384149049144,0.5368744795657723,0.04923230362862093,0.7526586223989303,2.480270155762971,0.1542987811365688,0.394512854207838,0.4126531433115943,4.759921423961833,0.3478201039472872
7.800000000000001,2.6262252834417197,3.806426725821428,4.624493881327575,0.5366434068469494,0.049418858916343365,0.7543033209830623,2.478629126710537,0.16850580055992492,0.3946495146869432,0.41281777403838965,4.341646436110164,0.3475371542280353
7.833333333333334,2.610992578121093,3.815796312920793,4.6235899196082855,0.5364142602937831,0.049607505265598296,0.7559542787768502,2.4769882343345206,0.18359691880592344,0.3969701763959399,0.413913477712385,4.243289669095341,0.3472570340387729
7.866666666666667,2.5957229292946415,3.825090962052434,4.622672213519056,0.5361870485206043,0.049798227644889594,0.757611565190183,2.4753474836764204,0.19925760307325946,0.4014872527377772,0.41591849107280066,4.463384134705311,0.346979751982742
