t,x,y,well_distance,speed,spin,orientation,orbital_L,max_strain,max_compression,rms_displacement,lattice_energy_proxy,packet_energy_proxy
1.4333333333333333,-3.0062958718922896,1.0,3.1682510742295382,0.6813661065674151,0.0,0.2,-0.6813661065674151,0.3432754231784154,0.30028563632966765,0.8039307376652102,50.803206906984734,0.5571117254146057
1.4666666666666668,-2.9835919473934855,1.0,3.146715892569784,0.6809403636348403,0.0,0.2,-0.6809403636348403,0.34393071467143965,0.30990782423080576,0.8251709482457,50.40765594932414,0.5564157345925783
1.5,-2.9609022091527066,1.0,3.125210695643636,0.680514886722314,0.0,0.2,-0.680514886722314,0.34331525507729377,0.3177032624552565,0.8458891242517296,49.92356869485231,0.5557206132608206
1.5333333333333334,-2.9382266483058497,1.0,3.103735787211055,0.6800896756636168,0.0,0.2,-0.6800896756636168,0.3414560568383256,0.32362633638691074,0.8660637988599229,49.35617633483045,0.5550263603330922
1.5666666666666667,-2.9155652559943506,1.0,3.082291479072251,0.6796647302926335,0.0,0.2,-0.6796647302926335,0.3384075175629151,0.3277412366455079,0.885674841639162,48.710983603726945,0.5543329747245099
1.6,-2.8929180233651803,1.0,3.0608780913180946,0.6792400504433523,0.0,0.2,-0.6792400504433523,0.3342490405617149,0.33267123154029765,0.9047032958619005,47.99368722028537,0.5536404553515454
1.6333333333333333,-2.870284941570842,1.0,3.0394959525895624,0.6788156359498654,0.0,0.2,-0.6788156359498654,0.3290810746862367,0.3443762916970038,0.9231312292567692,47.21017408679059,0.5529488011320242
1.6666666666666667,-2.8476660017693676,1.0,3.0181454003465666,0.6783914866463686,0.0,0.2,-0.6783914866463686,0.32301992510164546,0.35391308588967785,0.9409415921694376,46.36658099416694,0.5522580109851241
1.7,-2.8250611951243125,1.0,2.9968267811465528,0.6779676023671614,0.0,0.2,-0.6779676023671614,0.31641963558333464,0.3612761952055008,0.958118084858894,45.46938006698626,0.5515680838313729
1.7333333333333334,-2.8024705128047533,1.0,2.975540450933265,0.6775439829466466,0.0,0.2,-0.6775439829466466,0.3176802873359237,0.36653081439061996,0.9746450439980425,44.52545050587107,0.550879018592647
1.7666666666666668,-2.7798939459852856,1.0,2.9542867753360778,0.6771206282193309,0.0,0.2,-0.6771206282193309,0.31789660934193487,0.3698016028918809,0.9905073655006074,43.542104723731185,0.5501908141921696
1.8,-2.7573314858460187,1.0,2.933066129980334,0.6766975380198239,0.0,0.2,-0.6766975380198239,0.317079962226527,0.3712595913317346,1.0056904848918473,42.527049660721985,0.5495034695545092
1.8333333333333335,-2.7347831235725737,1.0,2.9118789008091257,0.6762747121828387,0.0,0.2,-0.6762747121828387,0.3152603527952975,0.371107938243705,1.0201804354493522,41.48827673607701,0.5488169836055776
1.8666666666666667,-2.712248850356078,1.0,2.8907254844169947,0.6758521505431919,0.0,0.2,-0.6758521505431919,0.31248499725492684,0.36956733613780524,1.033963995487781,40.433885824659804,0.5481313552726288
1.9000000000000001,-2.689728657393165,1.0,2.86960628839603,0.6754298529358032,0.0,0.2,-0.6754298529358032,0.3088160917521696,0.3668618469286342,1.047028917811301,39.371862696741,0.5474465834842568
1.9333333333333333,-2.667222535885967,1.0,2.8485217316948748,0.6750078191956952,0.0,0.2,-0.6750078191956952,0.30432797802831923,0.36320589617190147,1.059364209814152,38.30984566477471,0.546762667170394
1.9666666666666668,-2.6447304770421134,1.0,2.82747224499117,0.674586049157994,0.0,0.2,-0.674586049157994,0.2991039371710664,0.3587930664756318,1.0709604122746383,37.25492761404833,0.5460796052623098
2.0,-2.622252472074729,1.0,2.806458271077984,0.6741645426579285,0.0,0.2,-0.6741645426579285,0.2932328658097978,0.35378720153794974,1.081809820932816,36.21353293962099,0.5453973966926086
2.033333333333333,-2.599788512202428,1.0,2.7854802652648094,0.6737432995308303,0.0,0.2,-0.6737432995308303,0.28680608449303024,0.3483161693466834,1.0919066117039373,35.19138434834589,0.5447160403952283
2.066666666666667,-2.577338588649311,1.0,2.7645386957937164,0.6733223196121345,0.0,0.2,-0.6733223196121345,0.27991449867055174,0.34564675453419447,1.1012468591463118,34.19354577838617,0.5440355353054385
2.1,-2.554902692644964,1.0,2.743634044271299,0.6729016027373785,0.0,0.2,-0.6729016027373785,0.27264628323935813,0.34421100550356853,1.1098284638831029,33.22451073934996,0.5433558803598394
2.1333333333333333,-2.5324808154244502,1.0,2.7227668061170585,0.6724811487422028,0.0,0.2,-0.6724811487422028,0.2650851989269447,0.3421644704288265,1.1176510184505817,32.28830490407962,0.5426770744963592
2.166666666666667,-2.510072948228313,1.0,2.701937491028905,0.6720609574623501,0.0,0.2,-0.6720609574623501,0.2573095808229082,0.3394319242449968,1.1247156420834978,31.38858149480253,0.5419991166542528
2.2,-2.4876790823025656,1.0,2.681146623466485,0.6716410287336664,0.0,0.2,-0.6716410287336664,0.24939197382190414,0.33592572674327226,1.1310248083542447,30.528699259530438,0.5413220057741012
2.2333333333333334,-2.465299208898693,1.0,2.660394743153076,0.6712213623921,0.0,0.2,-0.6712213623921,0.24139933309440487,0.33155007800353564,1.1365821808205423,29.711780723490097,0.5406457407978081
2.2666666666666666,-2.442933319273646,1.0,2.6396824055968087,0.6708019582737013,0.0,0.2,-0.6708019582737013,0.235586745249329,0.3262062076705736,1.1413924642354905,28.94075220184461,0.539970320668599
2.3000000000000003,-2.420581404689839,1.0,2.619010182632025,0.6703828162146237,0.0,0.2,-0.6703828162146237,0.23123841263596479,0.3197982685851598,1.1454612736401222,28.218368084007103,0.5392957443310199
2.3333333333333335,-2.3982434564151442,1.0,2.598378662981602,0.6699639360511228,0.0,0.2,-0.6699639360511228,0.22640448903353394,0.3122396352821255,1.14879502076235,27.547221644211092,0.5386220107309355
2.3666666666666667,-2.3759194657228933,1.0,2.577788452841109,0.6695453176195564,0.0,0.2,-0.6695453176195564,0.22114008821004272,0.30345925840405263,1.1514008160662554,26.929744059669066,0.5379491188155272
2.4,-2.3536094238918674,1.0,2.5572401764856987,0.6691269607563848,0.0,0.2,-0.6691269607563848,0.2155024650165942,0.2936698289404619,1.15328638490539,26.36819287757625,0.5372770675332917
2.4333333333333336,-2.3313133222062983,1.0,2.5367344769006803,0.66870886529817,0.0,0.2,-0.66870886529817,0.20954996147842397,0.28977587127276827,1.1544599969509939,25.86463103714447,0.5366058558340392
2.466666666666667,-2.3090311519558635,1.0,2.5162720164367407,0.6682910310815767,0.0,0.2,-0.6682910310815767,0.2033411302647039,0.2855823959891871,1.1549304089100216,25.420897767017564,0.5359354826688923
2.5,-2.286762904435684,1.0,2.4958534774908414,0.6678734579433715,0.0,0.2,-0.6678734579433715,0.1969340552735097,0.2850712947048696,1.154706821170978,25.038573195532273,0.5352659469902836
2.533333333333333,-2.2645085709463184,1.0,2.4754795632138307,0.6674561457204227,0.0,0.2,-0.6674561457204227,0.19038587107585925,0.28435942646499723,1.1537988492216977,24.718939189285937,0.5345972477519545
2.566666666666667,-2.2422681427937623,1.0,2.4551509982458897,0.6670390942497008,0.0,0.2,-0.6670390942497008,0.18375246695730274,0.2823050913445564,1.1522165104261466,24.462939554355977,0.5339293839089534
2.6,-2.220041611289443,1.0,2.43486852948093,0.6666223033682779,0.0,0.2,-0.6666223033682779,0.177088348366212,0.2789783502113442,1.1499702261058236,24.27114305707475,0.5332623544176339
2.6333333333333333,-2.1978289677502167,1.0,2.4146329268611373,0.6662057729133282,0.0,0.2,-0.6662057729133282,0.17044661938179728,0.2744602922531686,1.147070838006206,24.143712578193835,0.532596158235654
2.666666666666667,-2.175630203498366,1.0,2.3944449842028823,0.6657895027221278,0.0,0.2,-0.6657895027221278,0.16387904458216762,0.26884075131913554,1.1435296373324217,24.08038307543592,0.5319307943219738
2.7,-2.153445309861594,1.0,2.374305520055264,0.665373492632054,0.0,0.2,-0.665373492632054,0.15743614727188504,0.2622160287147772,1.139358403789236,24.080450023344092,0.5312662616368536
