t,energy,barycenter_x,barycenter_y,mercury_x,mercury_y,mercury_r,mercury_angle,mercury_peri_angle,mercury_Keff,mercury_deltaC,mercury_state,venus_x,venus_y,venus_r,venus_angle,venus_peri_angle,venus_Keff,venus_deltaC,venus_state,earth_x,earth_y,earth_r,earth_angle,earth_peri_angle,earth_Keff,earth_deltaC,earth_state,mars_x,mars_y,mars_r,mars_angle,mars_peri_angle,mars_Keff,mars_deltaC,mars_state,jupiter_x,jupiter_y,jupiter_r,jupiter_angle,jupiter_peri_angle,jupiter_Keff,jupiter_deltaC,jupiter_state
10.16,-0.0037536189813029835,0.00473169057492087,-5.329704889228681e-10,0.10494240048471738,0.3382941957913807,0.34968762182203267,1.2723564117550707,0.0003087946831113354,1.000003229555916,21.006614504201767,1,-0.727039942042245,0.017240543697917117,0.7292829310116876,3.123523915835041,0.0033929800378567974,1.0000003933204649,2.622136432092341,1,0.5796494479132962,0.8086643980608864,0.9904127652779644,0.9482373237067673,0.00022450694709493006,1.0000001255313942,1.0344397214099095,1,-1.3836761631424257,0.8856901489369405,1.6424696454286356,2.5749901470642915,0.0015265645946226732,1.0000000382863745,0.2552424973934109,1,2.731714873958903,-4.259420591615091,5.062407316271465,-1.0013232856684757,-0.015602412417070497,1.000000198838767,0.007615623476747833,0
10.18,-0.0037536189876788825,0.004731690574449067,-5.349839512364118e-10,-0.0987759695960822,0.3824877144265811,0.39166307889808827,1.8312380017109786,0.00030816139641353675,1.000003078058382,20.85874427615861,1,-0.7149445144189082,-0.12863945883738032,0.729195682846677,-2.9586300824951923,0.0033230066664033902,1.000000392579547,2.6171969812786076,1,0.47314367826062215,0.8773773734370095,0.9922859099794428,1.076144092538149,0.0002937697196246266,0.9999999922471426,1.0335302220190408,1,-1.4360984583994694,0.807548341903274,1.6474206232711772,2.6320918763241172,0.001521905488213201,1.0000000377673048,0.25178203295535295,1,2.7779351400628456,-4.226682105732994,5.06007122214026,-0.9901311390393764,-0.015505707504479268,0.9999998740227354,0.00762666379373306,0
10.200000000000001,-0.0037536189920380526,0.004731690574013254,-5.37048905346893e-10,-0.27891505125897614,0.3279189388088773,0.42878480957290005,2.285280327597491,0.00030414496175147637,1.000002934337991,20.131358372776216,1,-0.6737430740610881,-0.2691335474057696,0.7288901979881125,-2.7574901694698597,0.003234727434974227,1.0000003919582823,2.6130552150535165,1,0.35903324073245335,0.9319948418411201,0.9942929048872764,1.2035510979408333,0.0003641618803039542,1.0000003322394369,1.0320433993665625,1,-1.4834423565939356,0.7265685267568621,1.6518931761749542,2.6888677155171887,0.0015151963211846799,1.0000000372743956,0.24849597088672834,1,2.82381707216244,-4.1934279635837655,5.057752288670485,-0.9789286874325371,-0.015415492950250359,0.9999999334813061,0.007637660042782561,0
10.22,-0.0037536189945664034,0.004731690573627529,-5.391415855426906e-10,-0.4042171224589505,0.20808173881671507,0.4546084175418381,2.6759636675859126,0.00029882739273932396,1.0000028684837114,19.157446240671657,1,-0.6050760367870048,-0.39852538989548286,0.7283785751957728,-2.556123903339255,0.003121914787619632,1.0000003914815736,2.6098771580269116,1,0.23919373860948473,0.9717248442756078,0.9964008105451169,1.3304313052720518,0.00043647549386891345,1.0000001561836145,1.0300093380001334,1,-1.5255832549526456,0.6430572456347377,1.6558754882395281,2.7453535076660027,0.0015075747406754743,1.0000000368083526,0.24538901782852826,1,2.8693545993622496,-4.159661518190423,5.05545081296983,-0.9677159905118782,-0.015327749574264827,1.0000001974825026,0.0076486104841311875,0
10.24,-0.0037536189956132848,0.0047316905732956655,-5.412417172431794e-10,-0.46189556274972215,0.05359610895625539,0.46649663539106384,3.034939300746736,0.0002929578669803949,1.0000028641213823,18.139088377864756,1,-0.5116850470191471,-0.511522612480964,0.7276812031062413,-2.354421951503325,0.0029728099469788706,1.0000003911688036,2.607792023797834,1,0.11557096358753056,0.9960273160101298,0.9985754497724887,1.4567667198765633,0.0005096201430216434,0.9999999751598561,1.0274671866738583,1,-1.5624121509956033,0.5573230382255385,1.6593572128873144,2.8015850609149444,0.0014999099188875479,1.000000036369771,0.24246513953717896,1,2.9145416802281554,-4.12538620038441,5.053167088713779,-0.9564931104819934,-0.015239685010030899,0.9999998679836317,0.007659513375074894,0
10.26,-0.0037536189953340116,0.004731690573016853,-5.433321409974157e-10,-0.4478019158988096,-0.10869946778359815,0.4635927960522987,-2.8962455602936723,0.0002863053634744574,1.0000028539981096,17.20357835284124,1,-0.39731658903253936,-0.6034641583216371,0.7268260510438288,-2.152287636294832,0.0027770503907784904,1.000000391033094,2.6068872928977527,1,-0.009853306696770725,1.004616892918586,1.000782006930729,1.582548416325333,0.0005817602522454129,1.000000314474424,1.0244640726697098,1,-1.5938352412505838,0.46967604908104144,1.6623294343565773,2.8575981342137746,0.0014928850094787503,1.0000000359591488,0.2397276581001295,1,2.959372303913004,-4.090605518660789,5.050901407383394,-0.9452601118557731,-0.015149234683412617,0.9999999410298283,0.0076703669696900605,0
10.280000000000001,-0.0037536189937543065,0.004731690572786952,-5.453969827845517e-10,-0.3628735093778997,-0.2529574167739594,0.4460885538408169,-2.5280921347989027,0.0002777068086055025,1.0000027776476346,16.45289782811943,1,-0.26658741289010324,-0.6705091553328939,0.7258476685534502,-1.9496408509406344,0.0025327232367499328,1.0000003910807436,2.607204956724392,1,-0.13509449924726236,0.9974610792259162,1.0029856095307803,1.7077763999024027,0.0006510357154780364,1.000000186115629,1.021053906979062,1,-1.6197735654778114,0.3804276929470341,1.6647846343091135,2.9134284306371496,0.0014870731027297882,1.0000000355769016,0.23717934438731939,1,3.003840491286472,-4.055323059014608,5.048654058496028,-0.9340170613145166,-0.015054659562236696,1.0000001958150972,0.007681169516945945,0
10.3,-0.00375361899078896,0.004731690572597734,-5.474207346103932e-10,-0.2139414356780351,-0.3511207618772994,0.4153902970800172,-2.1169757207674533,0.000266361723193843,1.0000026315559665,16.004248998312125,1,-0.12481410968104986,-0.7098002941853749,0.7247859085044974,-1.7464215099420743,0.0022509266872020534,1.000000391310863,2.608739086988836,1,-0.25819682958206847,0.974774229098341,1.005151881940766,1.832459321048392,0.0007163580208443951,0.9999999618658715,1.0172961255481683,1,-1.6401626996371574,0.2898903690765651,1.6667166633979098,2.9691115972030855,0.0014830108542496475,1.0000000352233755,0.23482250348508346,1,3.047940296069352,-4.019542484759143,5.046425329407745,-0.9227640276579113,-0.014954195137453873,0.9999998621554513,0.007691919257414716,0
10.32,-0.0037536189864406126,0.0047316905724350666,-5.493885103791118e-10,-0.019425099776721834,-0.37089099486419524,0.3752927560123559,-1.62733303345894,0.00025626023012676835,1.0000024877960298,16.03245557464991,1,0.022189469577595784,-0.719594459681536,0.723684400823272,-1.5425923743632788,0.0019546257245312807,1.0000003917152303,2.6114348685432636,1,-0.3772628178591264,0.9370078513962012,1.0072474633274355,1.9566140655080566,0.0007782698096631501,1.0000002922026978,1.013254411069125,1,-1.654952500165545,0.19837721595386235,1.6681207182419617,3.024683230040081,0.0014813090957716292,1.000000034898858,0.23265905321906805,1,3.0916658059720485,-3.983267536326416,5.044215504786807,-0.9115010818814965,-0.01484547689400228,0.9999999486735381,0.007702614418695635,0
10.34,-0.003753618981175014,0.0047316905722752465,-5.512879887835387e-10,0.1779749011360207,-0.2806535771208785,0.3345951209135425,-1.016069670210954,0.000255808421857076,1.0000024696243668,16.785134995033243,1,0.1683415304122759,-0.699353419308809,0.7225888224861525,-1.3381410877369182,0.0016797622396497612,1.0000003922783922,2.6151892807456663,1,-0.4904804066930984,0.8848377702041538,1.009240483940598,2.080265243602263,0.0008401316118365954,1.000000214770128,1.008995434042362,1,-1.6641069014663974,0.10620189818616575,1.6689933244077506,3.080178884191444,0.0014827790599180315,1.0000000346035895,0.23069059652770527,1,3.1350111438366373,-3.9465020310503722,5.042024866219995,-0.9002282975492488,-0.014724612477296471,1.0000001938391931,0.007713253210155241,0
10.360000000000001,-0.0037536189770824326,0.004731690572080492,-5.531185301443919e-10,0.30013063948555657,-0.07791680775849834,0.3093993547043587,-0.2670565102520646,0.00026448088015525135,1.0000026680076703,18.360265545871666,1,0.3075409631212524,-0.6497879420304331,0.721545017552571,-1.1330812736846683,0.0014756090367697705,1.0000003929781178,2.6198541188119515,1,-0.5961474700096691,0.8191486679716076,1.0111009941558136,2.2034446009492843,0.0009067490025677363,0.9999999528907466,1.0045876450451967,1,-1.6676037679806381,0.013678417547350575,1.6693323244852973,3.1356340883873677,0.0014880777232910455,1.000000034337773,0.22891848779837293,1,3.177970468781386,-3.9092498629336845,5.0398536948362755,-0.8889457515902046,-0.014587073622766681,0.9999998565474292,0.007723833820277418,0
10.38,-0.0037536189781464356,0.00473169057181046,-5.549115082367773e-10,0.27301927915366797,0.1635901739068732,0.31496516783448053,0.5324640141536578,0.00027629454439700714,1.0000030063975638,20.100554611303654,1,0.4339257869241869,-0.5728499740944529,0.7205970287296048,-0.927452532919343,0.0013596856729445287,1.000000393786144,2.6252409594597017,1,-0.6926936062935429,0.7410165090153903,1.0128013409814,2.3261903660873164,0.000974206146894615,1.0000002661844538,1.0001001435375896,1,-1.6654348017820744,-0.07887905964709821,1.6691368645353817,-3.092100943624405,0.0014961740420948546,1.000000034101584,0.22734389319798262,1,3.220537977344891,-3.871515002397158,5.037702281340136,-0.8776535242227631,-0.014435570914038333,0.9999999564003255,0.007734354423339198,0
10.4,-0.0037536189842808446,0.00473169057146272,-5.567228141163671e-10,0.11503581253171355,0.3321371244887885,0.34750733321227323,1.2383300348311062,0.0002859573086759624,1.0000032873155833,20.989525144712736,1,0.5421300190196388,-0.4716695647993944,0.7197851440638159,-0.7213192213595307,0.0013091717550170613,1.0000003946691745,2.631127830345835,1,-0.7786991947110695,0.6516892952765532,1.0143165002142829,2.4485465451236244,0.0010301400447039466,1.0000002416616667,0.9956016402805673,1,-1.6576055062330315,-0.1711563665058465,1.668407378748896,-3.0366200716447818,0.0015048773839012825,1.0000000338951769,0.2259678453425112,1,3.2627079046276175,-3.833301496008078,5.035570930420326,-0.8663516959536947,-0.014280880839974402,1.0000001915579215,0.007744813191331402,0
10.42,-0.0037536189910674757,0.0047316905710735905,-5.585828449089503e-10,-0.08846527993906714,0.38250677447398257,0.38943714101193494,1.8041220146605512,0.000291924780636055,1.0000034035675114,20.885018473588563,1,0.6275261765939564,-0.3504360350372517,0.7191440611028772,-0.5147680188630781,0.0013024832487890262,1.0000003955902166,2.6372681099374007,1,-0.8529117576682163,0.5525665496233344,1.0156243748676064,2.570562192958188,0.0010719517164570105,0.9999999486813212,0.9911595191005146,1,-1.6441352058613443,-0.2628394984833978,1.6671455947421958,-2.9810730648362043,0.001513648180174484,1.0000000337186938,0.2247912921620483,1,3.3044745254326786,-3.7946134661865742,5.0334599453844495,-0.8550403460175383,-0.014127220495224552,0.9999998511684507,0.007755208298976606,0
10.440000000000001,-0.003753618996055105,0.004731690570676058,-5.604880322883365e-10,-0.27090635607021857,0.3324166508176552,0.42703237567915847,2.2626898224922556,0.0002946131546302475,1.0000033371937451,20.179084484018315,1,0.6864400724434839,-0.21422628252813516,0.7187012788655274,-0.3079043516792431,0.0013218804140366276,1.0000003965101734,2.6434011563244098,1,-0.9142597182993605,0.44517786016394767,1.016706043053383,2.69229067962501,0.0011042561511339635,1.000000237287812,0.9868389989316124,1,-1.6250571223461594,-0.3536147828811557,1.665354552385994,-2.9254243577262025,0.0015228375234456791,1.000000033572271,0.22381513938139058,1,3.345832155406242,-3.7554551108911913,5.0313696199824465,-0.8437195544523787,-0.013972988268796494,0.9999999641979478,0.007765537929027212,0
10.46,-0.003753618998971039,0.0047316905702856436,-5.624238227919243e-10,-0.3996032444139931,0.21527504706137607,0.45355520915386094,2.655902934763331,0.0002949225411168841,1.0000031163025154,19.212404862639527,1,0.7163251076477948,-0.06878682745862541,0.7184758116295713,-0.10084779440650148,0.0013496398155131773,1.0000003973896139,2.6492640928248257,1,-0.9618636673907552,0.33116075663969674,1.0175459545307017,2.8137889444922695,0.001131296915876999,1.0000002663526266,0.9827023924198649,1,-1.6004185061934144,-0.44316906258810534,1.6630386181387058,-2.869638340340185,0.0015324987721583494,1.000000033456043,0.22304028679274526,1,3.3867751521761638,-3.71583070328223,5.02930024262901,-0.8323894033091491,-0.013816901987965537,1.0000001889748968,0.007775800279958216,0
10.48,-0.0037536190001561647,0.004731690569906334,-5.643771487477689e-10,-0.4610910150877036,0.06194543658984504,0.46622885443425194,3.015923381542265,0.0002940368677701006,1.000002816224996,18.19279440598559,1,0.715885025371464,0.07972021467367521,0.718477295829243,0.10627331935180924,0.001375517403444116,1.0000003981906176,2.6546041170487267,1,-0.9950452635142522,0.21223813110728953,1.01813208767383,2.9351167427367506,0.0011561118724447478,0.9999999495611896,0.9788084509477568,1,-1.570280823274537,-0.531189901840431,1.6602035005765734,-2.8136793463213343,0.0015423413529733324,1.0000000333701489,0.2224676585386108,1,3.427297916489786,-3.675744591362146,5.027252099893239,-0.821049976551542,-0.013658985547200072,0.9999998460270387,0.007785993569411077,0
10.5,-0.0037536190000062065,0.004731690569537168,-5.663390060736684e-10,-0.450889501239849,-0.10058990359179176,0.4641283309933195,-2.9154648901160245,0.0002932489071205579,1.0000025420663508,17.250178006257066,1,0.6851370146462455,0.22499405135959535,0.7187055439217462,0.31332777768480236,0.0014010603963899764,1.0000003988785888,2.659190592640104,1,-1.0133338843706394,0.09019536310068337,1.0184560698317373,3.056335890210206,0.00118042726233476,1.0000002064368867,0.9752118092707422,1,-1.5347199949759165,-0.6173658219810997,1.6568562717200233,-2.7575116461825586,0.0015519005705492556,1.000000033314734,0.2220982272178363,1,3.467394893352004,-3.635201197593685,5.025225477336596,-0.8097013597371507,-0.013500023823588395,0.9999999720540507,0.0077961160322895994,0
10.520000000000001,-0.003753618998755779,0.004731690569176052,-5.683031979036857e-10,-0.369677153827691,-0.24651299304767688,0.447391778982892,-2.5488117897056317,0.00029277939672004756,1.0000023864246952,16.486844060512286,1,0.625410889914569,0.36087985523777494,0.7191505719492183,0.5201875239327035,0.001437239510252412,1.000000399423922,2.662826146357316,1,-1.0164711293280713,-0.0331427344773818,1.0185132598936038,-3.105675798589664,0.0012047136934917062,1.000000288436685,0.9719625377876623,1,-1.4938266902357642,-0.701386575439037,1.6530053942172231,-2.701099445736669,0.001560663654264832,1.0000000332899548,0.22193303180848728,1,3.5070605731637876,-3.5942050184968615,5.023220659116628,-0.798343639786908,-0.013341054490051492,1.000000186094212,0.007806165915831197,0
10.540000000000001,-0.003753618996292737,0.004731690568821093,-5.702637277324452e-10,-0.22387440850831217,-0.34796003021642397,0.41734058969908194,-2.140830425902058,0.0002914946862965852,1.000002390538102,16.018114903775913,1,0.5392844061133983,0.4816452808073081,0.7197930968182746,0.7267334932760771,0.0014985024131157869,1.0000003998034066,2.66535604389502,1,-1.0044132483677195,-0.1559350663754643,1.018302793221633,-2.984484034753137,0.001228809277991255,0.9999999556987186,0.9691057390686,1,-1.4477066671440173,-0.7829434664235398,1.6486607538251619,-2.644406890647764,0.0015681722819123494,1.0000000332959784,0.22197318969151728,1,3.5462894928611313,-3.5527606242261616,5.021237927005516,-0.7869769048645597,-0.013182913578791089,0.9999998411313396,0.00781614147402105,0
10.56,-0.0037536189922703607,0.0047316905684687445,-5.72211845614734e-10,-0.031018046965998455,-0.3728485662738613,0.37758701377056997,-1.6565214963243016,0.0002891202247929804,1.0000025367010457,16.014657793932468,1,0.4304590932188949,0.5822337305651084,0.7206054693258787,0.9328609220651941,0.001597372148287591,1.0000004000012874,2.6666752499930033,1,-0.9773315421592271,-0.27634744092159474,1.017827591538784,-2.863210649558224,0.001252270663921182,1.000000174568247,0.9666811664117022,1,-1.3964811610655157,-0.8617297272243409,1.6438336969474867,-2.5873980783318236,0.0015741398727985093,1.0000000333329853,0.2222199015750028,1,3.5850762370536327,-3.5108726581283496,5.019277558944728,-0.7756012444053805,-0.013025596287724662,0.9999999799561867,0.007826040962533852,0
10.58,-0.0037536189867206074,0.0047316905681069055,-5.741354180271996e-10,0.1679235856086459,-0.2891079659349284,0.3365726208653663,-1.0528056406917874,0.0002891829059843737,1.0000027763914812,16.72200574258009,1,0.30358480445590075,0.6584812638830889,0.7215529820713544,1.1384838484977668,0.001741814395627739,1.000000400009916,2.666732773986836,1,-0.9356107418735113,-0.3925757372388248,1.0170943392027512,-2.741793118022219,0.0012751123531524766,1.0000003075311277,0.9647228862526235,1,-1.3402873155638781,-0.9374409594920545,1.6385370737371736,-2.530037078320046,0.0015785322179853933,1.000000033401167,0.2226744464937914,1,3.6234154391618727,-3.468545836280949,5.017339827468728,-0.7642167494660488,-0.012867267414140031,1.000000182920431,0.007835862634090474,0
10.6,-0.0037536189819495133,0.0047316905677051635,-5.760303189300542e-10,0.2964959711019054,-0.09136890556473669,0.3100543150915609,-0.310186894684588,0.00029691838747163016,1.0000030499341166,18.260544808327754,1,0.16404406151732567,0.707287053727682,0.722595469924492,1.343538593476415,0.001930059683190589,1.00000039982997,2.6655331338367994,1,-0.8798453408566747,-0.502868997241401,1.016113425397129,-2.620170618969373,0.0012960447385113223,0.9999999670879599,0.9632589777168904,1,-1.2792786516606975,-1.0097756502287885,1.6327852874270616,-2.4722879611988398,0.001580978475757674,1.0000000335007249,0.22333816602010376,1,3.6613017825531293,-3.4257849470121333,5.015425000597172,-0.7528235136191802,-0.012704687761077013,0.99999983648911,0.007845604734885141,0
10.620000000000001,-0.0037536189828303625,0.004731690567227446,-5.77928307640696e-10,0.278023253269668,0.1510997947772937,0.3138390759299385,0.49061029993715033,0.0003095240147415953,1.0000032411803896,20.0218345876785,1,0.01770900632418874,0.7267308774741256,0.7236891095718216,1.5479860896993936,0.002132795148544824,1.000000399470251,2.6631350073220394,1,-0.8108338166117731,-0.6055523702696128,1.014898846466979,-2.4982847860722033,0.0013045009814243425,1.0000001425952216,0.962311255024399,1,-1.2136255699073406,-1.0784357724181834,1.6265943446744926,-2.4141148353490443,0.001578978144004407,1.000000033631866,0.22421243966057913,1,3.698730001673437,-3.3825948504017944,5.013533350630328,-0.7414216333502225,-0.012540121888851225,0.9999999878918356,0.007855265507284163,0
10.64,-0.003753618989081395,0.0047316905666820695,-5.798878547486064e-10,0.12506152291574935,0.32554591937352334,0.34534599272767624,1.2038651111966012,0.0003201837238654703,1.0000032371263803,20.969535676233175,1,-0.1293157162940687,0.7161348189367305,0.7247883286817551,1.7518130181465548,0.00230211446165079,1.0000003989471011,2.6596473415452273,1,-0.7295706527501016,-0.6990498102424343,1.0134680596749552,-2.3760804647846654,0.0012851296440188923,1.0000003232754533,0.9618950078725447,1,-1.1435158783479922,-1.1431274803343783,1.619981896557656,-2.3554818994315614,0.0015693216463671888,1.0000000337947983,0.22529865569643043,1,3.735694883173576,-3.338980477761279,5.011665160812851,-0.73001120545211,-0.012383385560633951,1.0000001794585829,0.007864843197786438,0
10.66,-0.0037536189956288825,0.004731690566119218,-5.819341115757826e-10,-0.07802892116285703,0.38216008729410755,0.3871918465261601,1.7766995135147603,0.0003282317573363623,1.0000030937699897,20.909786420203154,1,-0.27095138789374007,0.6760697490135599,0.7258477295528052,1.955031806361257,0.0024158994097696596,1.0000003982834988,2.6552233262177287,1,-0.6372360492181666,-0.781906386151154,1.0118418012596997,-2.2535064820890627,0.0012333054971615548,0.9999999835392673,0.9620187596498545,1,-1.0691553376883007,-1.2035619095966614,1.6129672860031927,-2.296353521301064,0.0015517773105453109,1.0000000339897275,0.22659818260928874,1,3.7721912670308044,-3.2949468310906993,5.009820711407397,-0.7185923249828756,-0.01223836235784877,0.999999832107705,0.007874336056285246,0
10.68,-0.0037536190002318056,0.004731690565580263,-5.840542780313762e-10,-0.2626816564079803,0.33665095076094725,0.4252445731578251,2.239924585827363,0.00033130146370425055,1.0000029468745761,20.226328797752018,1,-0.4013935928858904,0.6083099435120727,0.7268239326979811,2.1576795767845214,0.002478510595936738,1.0000003975078922,2.6500526138581897,1,-0.5351831982202255,-0.8528100180230944,1.0100438735577102,-2.13051640580441,0.0011496742183938122,1.0000001113767574,0.9626840419026487,1,-0.9907682129281531,-1.2594560921555962,1.6055716113368868,-2.236694331903572,0.0015275842598358685,1.0000000342168514,0.22811234176988812,1,3.8082140476676094,-3.250498982516103,5.008000268951374,-0.7071650871702806,-0.012102548301076202,0.999999995848424,0.007883742332538368,0
10.700000000000001,-0.0037536190029578784,0.004731690565086138,-5.862262511362182e-10,-0.39473588009800126,0.22229655446827704,0.4524616699177102,2.6357599534040412,0.0003278637804675419,1.000002874506884,19.267459469471934,1,-0.5153410706742985,0.5157412326831734,0.7276772843163788,2.3598161562672875,0.002501436388962862,1.00000039665284,2.644352266548802,1,-0.4249230058654215,-0.9106123940589128,1.0081008829208817,-2.0070692832935446,0.001033961831463335,1.0000003353322195,0.9638851892467402,1,-0.908597818589368,-1.3105339966521639,1.5978177846438644,-2.1764693318300545,0.0014978233252630475,1.0000000344763562,0.22984237436805624,1,3.843758175065142,-3.205642073706803,5.0062040891410025,-0.6957295889964612,-0.011972977395946367,1.000000175714152,0.007893060278475555,0
10.72,-0.0037536190041708934,0.004731690564646729,-5.884299839921392e-10,-0.4600198076993799,0.07020364986147284,0.46592006407546827,2.99689214996375,0.00032295818596207753,1.0000028671465961,18.246930905984474,1,-0.6081976414760412,0.4022293269828264,0.7283733691287467,2.561521289604655,0.002490090853234091,1.0000003957536405,2.638357602783974,1,-0.30810615780072054,-0.9543487631418441,1.0060419257382727,-1.8831303590006556,0.0008857671553637605,1.000000004676316,0.9656091656418819,1,-0.8229070425819786,-1.3565277047097801,1.5897305806955668,-2.1156440190070085,0.0014633437226911218,1.0000000347684086,0.2317893912702217,1,3.878818655870278,-3.160381315271809,5.0044324205489605,-0.6842859294098673,-0.01184746339660279,0.9999998279940667,0.007902288151975944,0
10.74,-0.0037536190040534352,0.004731690564267011,-5.906475772886333e-10,-0.45371179280265467,-0.09249352534380807,0.4646238542599324,-2.9346401042940142,0.0003196248825050405,1.0000028599090056,17.297457879093205,1,-0.6762418061530456,0.27245552833062925,0.7288842714059642,2.7628912377233865,0.0024531317021025552,1.000000394846935,2.6323128991262155,1,-0.18650246321164266,-0.9832562338617771,1.0038982251013249,-1.7586717586791611,0.0007059273831765498,1.000000081688828,0.9678354363822185,1,-0.7339788316604077,-1.3971787333224241,1.5813366803191091,-2.0541845403877335,0.0014248624900962167,1.0000000350931448,0.23395429860966221,1,3.913390554496033,-3.1147219861346818,5.002685506015465,-0.6728342092025009,-0.011724245187096156,1.000000003813345,0.007911424219533322,0
10.76,-0.003753619002626913,0.004731690563948371,-5.928613776122471e-10,-0.3762332623861007,-0.2399978588663675,0.44865789409774864,-2.5694181617383363,0.0003171976212936925,1.0000027895408226,16.52176099103779,1,-0.7167603536907903,0.1317271117946551,0.7291895713020405,2.9640349247425406,0.0024054299274261872,1.0000003939692752,2.626461834788442,1,-0.06197746763079279,-0.9967901512382453,1.001702718258685,-1.6336731227304377,0.0004976086615925793,1.0000003433880797,0.9705359041390426,1,-0.6421166190335071,-1.4322395123619625,1.5726647085896575,-1.9920578688750108,0.0013830067463015982,1.000000035450655,0.2363377003508738,1,3.94746899421509,-3.06866943288672,5.000963582869791,-0.661374530921026,-0.011601635810892158,1.000000171693071,0.007920466757843973,0
10.780000000000001,-0.0037536189998155656,0.0047316905636878345,-5.950531148553317e-10,-0.23360849065610428,-0.34463210925003634,0.41926181090911735,-2.164474974542317,0.00031371544268862366,1.0000026463199618,16.0334185923068,1,-0.7281436633417149,-0.014230595046774847,0.7292770651908892,-3.118115551172339,0.0023626036087930546,1.00000039315577,2.6210384667914144,1,0.06353359839253533,-0.9946380707886455,0.9994895954433223,-1.5081221686957769,0.00026702382659149487,1.0000000299382776,0.973674930696052,1,-0.5476446718156217,-1.461475024437831,1.5637452662982527,-1.9292320073300986,0.001338395343524665,1.0000000358409675,0.23893978333339366,1,3.981049158246629,-3.022229069118934,4.999266882627041,-0.6499069988496164,-0.011477731560902935,0.9999998241547121,0.007929414054555961,0
10.8,-0.0037536189956137063,0.004731690563476199,-5.972041199238387e-10,-0.04252701876721618,-0.3745380855424297,0.3798733272328512,-1.685367523338028,0.0003085945568005349,1.0000024959545017,15.999055801619749,1,-0.7099413824290663,-0.15949379589475626,0.7291431953079682,-2.9170680833231697,0.002336797860675078,1.0000003924388396,2.616258931630191,1,0.18805437133364009,-0.9767308121632744,0.9972937924865427,-1.3820151608573013,2.3684048254332522e-05,1.0000000541985747,0.9772094649842795,1,-0.45090833279351306,-1.4846646120373752,1.5546109524358436,-1.8656762218006218,0.0012918348986982427,1.0000000362640284,0.24176018935096766,1,4.014126290836111,-2.9754063747327892,4.997595630240714,-0.638431719097508,-0.011349965551091122,1.0000000117739782,0.00793826440803228,0
10.82,-0.003753618990380355,0.004731690563294396,-5.99296947137451e-10,0.1577281391033512,-0.2972606156366403,0.33858706381384035,-1.0891075532581054,0.0003058381809146836,1.000002459392803,16.661686018277877,1,-0.6628778476577342,-0.2981651752250145,0.7287931820258314,-2.715886895322048,0.0023346150569864862,1.000000391847088,2.6123139205163928,1,0.3095981299948246,-0.9432500580335287,0.9951504426757707,-1.2553572637739838,-0.00021915221287002905,1.0000003471554424,0.9810892925345145,1,-0.35227412767648003,-1.5016039539291193,1.545296375366678,-1.8013613059140998,0.001244581433484127,1.0000000367196815,0.24479787733581415,1,4.046695698327817,-2.928206895229925,4.995950043052372,-0.6269487999573217,-0.011214317083726796,1.0000001674017103,0.007947016125426346,0
10.84,-0.0037536189859426247,0.004731690563108581,-6.013234697503644e-10,0.2924610971348981,-0.10472211274236154,0.3107982538770372,-0.3531005434471104,0.00031072868980162085,1.000002636847393,18.161985417705772,1,-0.5888271034969007,-0.42459810534776116,0.7282408573559782,-2.5144558038651326,0.002352365916532384,1.0000003914043012,2.6093620080001916,1,0.4262003884082994,-0.8946319740490501,0.9930942972587443,-1.1281627572665334,-0.0004453735327179117,1.0000000585887294,0.9852574572958468,1,-0.2521297056429523,-1.512107209125344,1.5358381511436379,-1.7362598769412243,0.00119787719502249,1.0000000372076463,0.24805097526649886,1,4.078752750230572,-2.880636240981901,4.994330331614707,-0.6154583528336778,-0.011065595335551525,0.9999998205957239,0.0079556675189859,0
10.860000000000001,-0.0037536189862864095,0.004731690562878234,-6.033050118509076e-10,0.28266498622710046,0.13834375101946994,0.31279520350511875,0.448508342203091,0.0003208945559088234,1.0000029721484556,19.940874112187178,1,-0.4907477967249969,-0.5336139847009371,0.7275081983165038,-2.3126679045585763,0.0023612035751161106,1.0000003911285884,2.6075239222133337,1,0.5359527659642299,-0.8315663652061477,0.9911591243201354,-1.000455086175417,-0.0006465503666311452,1.0000000294447084,0.9896509031664478,1,-0.15088357792633603,-1.5160093225119253,1.5262748851190517,-1.6703466998545815,0.0011504881088279986,1.0000000377274925,0.2515166163914863,1,4.11029288027538,-2.8327000864808753,4.992736708461812,-0.6039604929824967,-0.01090352364910069,1.0000000197177101,0.007964216905773612,0
10.88,-0.0037536189920246094,0.004731690562595304,-6.052909549449093e-10,0.13499352522244606,0.3185447968792985,0.34321371625059555,1.1690140281190629,0.0003289824057097647,1.0000032677390096,20.94690867854143,1,-0.37257873926959023,-0.620706360433879,0.7266245580316703,-2.110429732129123,0.0023160303887288566,1.00000039103168,2.606877866351937,1,0.6370374645144874,-0.7549909634322205,0.9893770903858908,-0.872266714124161,-0.0008264200723662438,1.00000034637887,0.9942012508386904,1,-0.04896461688729846,-1.5131684810818056,1.5166471206782304,-1.603599038430235,0.0010990672784133304,1.0000000382786138,0.25519075939894115,1,4.1413115874620905,-2.7844041695701085,4.991169398041279,-0.5924553372614821,-0.010735604623063296,1.0000001628468689,0.007972662614611681,0
