t,energy,barycenter_x,barycenter_y,mercury_x,mercury_y,mercury_r,mercury_angle,mercury_peri_angle,mercury_Keff,mercury_deltaC,mercury_state,venus_x,venus_y,venus_r,venus_angle,venus_peri_angle,venus_Keff,venus_deltaC,venus_state,earth_x,earth_y,earth_r,earth_angle,earth_peri_angle,earth_Keff,earth_deltaC,earth_state,mars_x,mars_y,mars_r,mars_angle,mars_peri_angle,mars_Keff,mars_deltaC,mars_state,jupiter_x,jupiter_y,jupiter_r,jupiter_angle,jupiter_peri_angle,jupiter_Keff,jupiter_deltaC,jupiter_state
23.84,-0.000138731343750025,5.2081732224957345e-06,-2.6116117892907267e-09,0.3060009939097811,-0.033771471342991743,0.3078555443057018,-0.1099358360904917,0.000557863049926541,1.0000027272677394,18.753459900129712,1,0.004767019008187862,-0.7232497959588666,0.7232702330793003,-1.5642107897351396,0.0018775795561675936,1.0000003929071388,2.6193809258896095,1,0.5050554275835747,-0.8529639069682985,0.9912782405159153,-1.0361983019978278,-0.0012294889229358728,0.9999999687157399,0.9914369446166511,1,-0.9349768221698972,-1.2955864452757893,1.5977313797241641,-2.1959140128678576,9.479972068245638e-06,1.000000034576744,0.23051162597215394,1,4.946400030852991,0.20085941108912342,4.950472399176622,0.040583966281527634,-0.00023359943334922223,0.9999998038594374,0.0,0
23.86,-0.00013873134595015373,5.2081724049327e-06,-2.6157574012479447e-09,0.24838981522489414,0.20122956003492978,0.3196676819004865,0.6808865352026828,0.0005697441186061236,1.0000030087033978,20.38669739573292,1,0.1513929094943592,-0.7062283198740632,0.7222766669868538,-1.3596297952765262,0.0016095640414683814,1.0000003934030577,2.6226870511049554,1,0.6088127555374645,-0.7800898969126911,0.9895434520555418,-0.9081023700610306,-0.0010844747270572657,1.0000003087528337,0.9957348237239161,1,-0.850299751584829,-1.3433220041471248,1.5898242654927335,-2.1351157330199846,1.882827005332073e-05,1.0000000348571123,0.23238074926629465,1,4.94384124080878,0.25866067329919346,4.950599679670759,0.05227124903017126,-0.0002085415283802776,1.000000066716481,0.0,0
23.880000000000003,-0.0001387313523122087,5.208171519522561e-06,-2.61991366518197e-09,0.07457109214124027,0.3474636868404809,0.35537111650935777,1.3593924970953533,0.0005770338829125782,1.0000032403321364,21.062158311820994,1,0.29169253243219184,-0.6597137459591912,0.7213256037545325,-1.154495091089148,0.0012587233344136153,1.0000003940254325,2.6268362167083734,1,0.7026604687436443,-0.6945212716063596,0.9879744586062956,-0.7795775951661612,-0.0009114230716616086,1.0000001852991738,1.0001322753756237,1,-0.7622828092115334,-1.3857793969905479,1.5816051776835565,-2.073697436691805,2.922267603739654e-05,1.0000000351700657,0.23446710429969095,1,4.940639010941661,0.3164282708525947,4.95075875368781,0.06395787592627142,-0.00018093698548549814,1.0000001278971582,0.0,0
23.900000000000002,-0.00013873135863660534,5.208170601688693e-06,-2.624101320819453e-09,-0.1288347491656395,0.3756947917168773,0.39716845094075093,1.9011613443380144,0.0005784630110703906,1.0000033504315127,20.807195718206692,1,0.4197592445881357,-0.585541003192562,0.7204572170998245,-0.9488401880694072,0.0008191330729921983,1.0000003947491294,2.6316608631965845,1,0.7850170408154487,-0.5975968924576606,0.9865976352568454,-0.6506686552587463,-0.0007088083120991509,0.999999959259335,1.004558323854674,1,-0.6712249784970815,-1.4227065661955076,1.5731020370021165,-2.01162612918249,4.0978651118133056e-05,1.0000000355156908,0.23677127193010652,1,4.936793819720034,0.3741546892399012,4.950949594853998,0.07564369451997845,-0.00015104922211038984,0.9999998024587611,0.0,0
23.92,-0.0001387313631115639,5.208169677540704e-06,-2.62831288531506e-09,-0.3024672515430734,0.3096461395606257,0.4328581964313824,2.3444745772073974,0.0005762292613482399,1.0000033137210742,20.02873486707571,1,0.5301611646824385,-0.48673212933081017,0.7197085169967808,-0.7427211749337483,0.0003042047522388821,1.0000003955443884,2.6369625892755453,1,0.8544823235878449,-0.4908607955903351,0.9854362918786259,-0.5214273654330699,-0.00047067831576543293,1.0000002898655815,1.008940153395814,1,-0.5774460567698712,-1.4538636868769972,1.5643447037655354,-1.948869803763023,5.494177345720969e-05,1.000000035894014,0.2392934258349277,1,4.932306241556638,0.43183242169895925,4.951172169114667,0.08732855368386601,-0.0001173787729792084,1.000000074167099,0.0,0
23.94,-0.00013873136561317118,5.208168756862646e-06,-2.6325341773455627e-09,-0.4184959064584899,0.18289807080499415,0.45671721769746976,2.729577146945157,0.0005724770081019606,1.0000031304697925,19.03913606299017,1,0.6181846200448641,-0.36738135637436814,0.7191116985269301,-0.5362146923327469,-0.00026129476722993423,1.0000003963779764,2.642519843358029,1,0.9098663304950482,-0.3760370795404741,0.9845101951717136,-0.39191181694361227,-0.0001960320794830283,1.0000002176317466,1.0132043466350775,1,-0.48128691412972313,-1.4790249333430567,1.5553650069974683,-1.8853976627419613,7.126794519223123e-05,1.000000036304983,0.24203322002038935,1,4.927176946663464,0.48945397062816315,4.951426434376868,0.09901230230988298,-7.962078243612746e-05,1.0000001216766414,0.0,0
23.96,-0.00013873136647533192,5.208167839566649e-06,-2.6367535391283213e-09,-0.46574587902230125,0.025524574501849577,0.4664455646686074,3.0868477529522127,0.0005686230202424492,1.000002849148018,18.026492836831018,1,0.6800507131648382,-0.23248765742817842,0.7186926425134839,-0.32941487926796514,-0.0008402398401294621,1.0000003972145026,2.6480966835597863,1,0.9502143391504586,-0.2550002148309533,0.9838351647180542,-0.262185332121747,0.00010702049564985868,0.9999999544592734,1.0172778681966945,1,-0.38310962452127145,-1.4979804126846266,1.5461967568055697,-1.8211803683442953,8.963407407051088e-05,1.0000000367484492,0.24498966182971338,1,4.921406700885666,0.5470118489951652,4.951712343331888,0.11069478896459956,-3.848544149561235e-05,0.9999998013710731,0.0,0
23.98,-0.0001387313660414778,5.20816692115516e-06,-2.640963424753805e-09,-0.4408981668896302,-0.13586448491477296,0.4613580720900311,-2.8426702590942092,0.0005654903945629264,1.000002563274131,17.11218882411207,1,0.7130925012637499,-0.08774109059405898,0.7184696318954762,-0.12242936420981707,-0.001396253808736737,1.0000003980178622,2.6534524153905408,1,0.9748274683646793,-0.1297413941324381,0.9834227714072344,-0.13231527539170576,0.00042087092877919104,1.0000002674066515,1.0210888778665428,1,-0.2832974378841886,-1.5105382648766816,1.5368757409648148,-1.7561903253337878,0.00010951006514140315,1.0000000372241455,0.24816097009926358,1,4.914996365513098,0.6044985817394624,4.952029845319856,0.12237586200259792,4.827447678656507e-06,1.0000000815002053,0.0,0
24.0,-0.00013873136449782335,5.208165995930768e-06,-2.6451593741091503e-09,-0.3456337833914847,-0.27517513196006194,0.44179713476214344,-2.4692059987554655,0.000563493280147664,1.0000023747214128,16.398425987773926,1,0.7158819377791809,0.060727309718620566,0.7184523794776168,0.08462559777944555,-0.0019139945592984927,1.0000003987529449,2.6583529660485388,1,0.9832779945064568,-0.002331734852276586,0.9832801413783021,-0.002371783717274074,0.0007244933543064263,1.000000248090504,1.024568417335152,1,-0.1822545593675774,-1.5165269245301705,1.5274397035802567,-1.6904019953179517,0.00013032576410236535,1.0000000377316627,0.2515444185308087,1,4.907946897067959,0.661906707167509,4.952378887185233,0.13405536979832114,4.899947327899626e-05,1.0000001152633382,0.0,0
24.02,-0.00013873136176077169,5.208165058273829e-06,-2.649337686825365e-09,-0.18807455426399822,-0.363675121467211,0.40942842274090024,-2.0480713265865242,0.0005628871014220423,1.000002349428129,16.00867982229725,1,0.6882984851640972,0.20661941922877322,0.7186415179917905,0.2916306001872187,-0.002394430363140434,1.000000399387602,2.662584013431254,1,0.9754188194295154,0.12511671281739203,0.9834098225623362,0.1275735408268334,0.0010034027887042174,0.9999999541895237,1.0276534884816737,1,-0.0804056990204584,-1.515797534247754,1.51792830245112,-1.6237922422637552,0.0001516222627420201,1.0000000382704246,0.25513616473397027,1,4.90025934706649,0.7192287783393951,4.952759413354138,0.14573316100942058,9.294034304990012e-05,0.9999998005980967,0.0,0
24.040000000000003,-0.0001387313575163029,5.208164100682128e-06,-2.6534925237999356e-09,0.01056865912906679,-0.36845645611636,0.3686069276303475,-1.5421226623900524,0.0005642245068252153,1.0000024961482914,16.129979646837615,1,0.6315349116622492,0.3437529906937915,0.719028635513855,0.49846872087227534,-0.0028331894992923716,1.0000003998944,2.665962667145047,1,0.9513867234267925,0.25049111360952536,0.9838096899964666,0.2574489914941737,0.0012536605033055632,1.0000002416906073,1.0302895539878352,1,0.021804646633300433,-1.5082264933629432,1.5083830416342465,-1.55634070817359,0.00017328422338304872,1.00000003883966,0.2589310659423674,1,4.891934861752515,0.7764573644470202,4.953171364932231,0.15740908482218896,0.00013624356090422002,1.0000000887041813,0.0,0
24.060000000000002,-0.00013873135197331934,5.208163106329886e-06,-2.6576160414841596e-09,0.20233544633013675,-0.2596623319638119,0.32918510178641913,-0.9088511898446411,0.000569049065989914,1.000002777557451,17.012076318173325,1,0.5480398735777842,0.4663382452176214,0.7195967788294186,0.7050308812960234,-0.0032158767284660343,1.0000004002518292,2.6683455289632594,1,0.911599304310775,0.3717180410889585,0.9844729352212196,0.38718417023966584,0.0014781757484314078,1.0000002756979731,1.0324312671479463,1,0.12391322083645942,-1.4937181185884905,1.4988471763444935,-1.4880302169981783,0.0001958033420440272,1.0000000394383728,0.2629224849579431,1,4.8829746818013895,0.8335850521847749,4.953614677312202,0.16908299096219168,0.00017947693119916032,1.00000010866741,0.0,0
24.080000000000002,-0.0001387313480692772,5.2081620402810946e-06,-2.661712648808565e-09,0.3049211352289185,-0.04400003598284654,0.3080776201909192,-0.1433035298170612,0.0005793331193036896,1.0000031101000202,18.676307089242773,1,0.44140105691794135,0.5692332239822108,0.7203213155475205,0.9112206701546907,-0.0035336038749618553,1.0000004004451244,2.6696341619505346,1,0.8567457374339025,0.48680257892976875,0.9853881825360874,0.516711388969672,0.0016793933622263073,0.9999999582486977,1.034042633416194,1,0.22543938038734335,-1.472207384613944,1.4893655888200954,-1.4188472024029948,0.00021950569317463414,1.000000040065314,0.2671020924544524,1,4.873380141994751,0.8906044471144847,4.954089277809807,0.1807547288313971,0.00022219077817135094,0.9999998001410566,0.0,0
24.1,-0.00013873135046201646,5.20816087004849e-06,-2.665826501326624e-09,0.25365728787544095,0.1927532980030941,0.31858438772987707,0.6498158651850396,0.0005918904175416647,1.0000033273778903,20.33497138297001,1,0.3161764059727422,0.648164827517121,0.7211711021543565,1.116958448452904,-0.003806053799685969,1.0000004004668108,2.669778738278983,1,0.7877716982232532,0.5938652474205353,0.9865397330697849,0.6459669853692204,0.0018505751682245358,1.0000002131683696,1.0350974064821814,1,0.325886855576579,-1.4436627035590284,1.4799846304654332,-1.3487821489393919,0.00024186813582750648,1.0000000407189498,0.27145966521307463,1,4.863152670868908,0.9475081750257823,4.954595092251545,0.19242414599069868,0.0002581933633771234,1.0000000957676132,0.0,0
24.12,-0.000138731357365525,5.208159615359565e-06,-2.6700187596569683e-09,0.08289126752977297,0.3438057493073542,0.3536598291464377,1.334221464314049,0.0005970934723145989,1.000003307812525,21.055264983977217,1,0.17768387560560103,0.699905215801856,0.7221099176460156,1.3221845808056087,-0.0040569365535757995,1.0000004003169323,2.6687795483525347,1,0.7058589921430395,0.6911757943016479,0.9879079183721575,0.7748925183171146,0.001983500614085635,1.000000299620975,1.0355795432357684,1,0.42474593157500234,-1.408088692953363,1.47075191259094,-1.277830040074186,0.00025924650914430265,1.0000000413974324,0.2759828829463096,1,4.852293790339401,1.004288883290569,4.9551320590414605,0.20409108963077044,0.00028074169917108603,1.0000001018993072,0.0,0
24.14,-0.0001387313637935304,5.208158329753008e-06,-2.6743095543269718e-09,-0.12073495707641693,0.376618889827197,0.39550257182201765,1.8810263221422125,0.0005907671379389793,1.0000031247013752,20.830809596239515,1,0.03176198286667388,0.7223965940658899,0.7230980900791804,1.526861679658213,-0.004281693407788726,1.0000004000028846,2.6666858976833954,1,0.6124006127758614,0.7771830449329585,0.9894695244133106,0.9034358145338405,0.002080040835668782,0.9999999664161268,1.035483530885615,1,0.5214960807820574,-1.365528871598751,1.4617160479067948,-1.2059908189619482,0.00027117556633481034,1.0000000420985706,0.2806571368856498,1,4.8408051153003555,1.0609392422104515,4.955700124165333,0.21575540995136172,0.00029008466550811197,0.999999800000677,0.0,0
