t,x,y,well_distance,speed,spin,orientation,orbital_L,max_strain,max_compression,rms_displacement,lattice_energy_proxy,packet_energy_proxy
5.566666666666667,2.806502344832564,2.8247767392211456,3.9819365939195372,0.6837748400030371,0.03555276283500665,0.5140079328504076,2.5916614771246027,0.19636110980315402,0.5583054999989461,0.6514897050926716,57.39957368018088,0.5620688373415765
5.6000000000000005,2.7861363499306253,2.835046237448927,3.9749267828323664,0.6846096800357341,0.03630134253446043,0.5152075568231346,2.589735444199863,0.19067660799109198,0.5518098727226176,0.6769454535851136,63.365633169517906,0.5634827267741996
5.633333333333334,2.765683378537771,2.845204171498322,3.967895075204428,0.6854457505930169,0.037058681912017825,0.5164323041430278,2.587806903974353,0.19190738028997134,0.5580233834348055,0.704118957132653,68.89085025343591,0.564901729131274
5.666666666666667,2.7451440716271764,2.8552500264140006,3.960841916477731,0.6862829599338597,0.037824646096190837,0.5176824641784233,2.585875907692757,0.1928744607002999,0.5643083338319506,0.7328443861505322,73.83133275769681,0.5663257243965372
5.7,2.7245190751015436,2.865183290019645,3.9537677569629666,0.6871212158384945,0.03859909966085163,0.5189583217910179,2.5839425068348443,0.19367676276909562,0.570597574030266,0.7629350196436064,78.05991290694475,0.5677545907021478
5.733333333333333,2.703809039806281,2.875003452966318,3.9466730518636095,0.6879604256088903,0.03938190667635707,0.5202601573183757,2.5820067530954782,0.19439010646192179,0.5767411437456116,0.7941863382648464,81.46922912339868,0.5691882043035308
5.766666666666667,2.6830146215422697,2.884710008781235,3.939558261299386,0.6888004960694274,0.04017293076034999,0.5215882465581333,2.580068698364742,0.19506236683699874,0.5825075532178127,0.8263793266839069,83.9742584407698,0.5706264395552878
5.8,2.6621364810782087,2.8943024539169397,3.932423850329093,0.6896413335677718,0.040972035128205485,0.5229428607538914,2.578128394708194,0.19571169126057253,0.5875894169213858,0.8592837970969953,85.51423615636901,0.572069168888199
5.833333333333334,2.641175284162538,2.903780287800887,3.925270288972731,0.6904828439759594,0.04177908264309215,0.5243242665827796,2.576185894347277,0.19632715399225054,0.5916128681032053,0.8926616055890864,86.05392060643668,0.5735162627873535
5.866666666666667,2.620131701534906,2.913143012885422,3.918098052232914,0.6913249326916934,0.04259393586561844,0.5257327261446836,2.5742412496398734,0.19687124754163232,0.594150076890522,0.9262696830432047,85.58418366688653,0.5749675897714288
5.9,2.599006408937186,2.922390134698156,3.910907620115524,0.6921675046398629,0.043416457103035884,0.5271684969531172,2.572294513061036,0.19728372086710033,0.5947341760162513,0.9598628399476412,84.12192979920883,0.5764230163731533
5.933333333333334,2.577800087124022,2.9315211618927375,3.9036994776495746,0.6930104642742873,0.04424650845797171,0.5286318319277261,2.5703457371838963,0.19748640465305634,0.5928759726074618,0.9931963306960286,81.70936605722144,0.5778824071209728
5.966666666666667,2.5565134218728893,2.9405356063000108,3.8964741149062445,0.6938537155796927,0.045083951876664315,0.5301229793884065,2.5683949746607553,0.1973887705777333,0.5880819747455887,1.0260281802290283,78.41266068945875,0.5793456245219479
6.0,2.5351471039936584,2.949432982979561,3.8892320270170493,0.6946971620739278,0.045928649196676365,0.5316421830510215,2.5664422782043816,0.19689403099117275,0.5901039694285832,1.0581212867468068,74.32003794661196,0.5808125290459081
6.033333333333333,2.5137018293376525,2.9582128102716414,3.8819737141911075,0.6955407068104215,0.046780462194061075,0.5331896820246966,2.5644877005695146,0.19816720599462145,0.5903182356230655,1.089245320812356,69.53936188760423,0.5822829791108807
6.066666666666667,2.492178298806177,2.966874609849476,3.874699681731467,0.6963842523808897,0.04763925262995855,0.5347657108106777,2.5625312945345824,0.20622089147366773,0.5869523788051242,1.1191784447709716,64.19526428568945,0.5837568310698217
6.1000000000000005,2.470577218358519,2.9754179067719404,3.867410440050452,0.6972277009182981,0.04850488229659973,0.5363704993027297,2.5605731128836515,0.2130749010998475,0.5794723983195522,1.1477088776353628,58.42587409931171,0.5852339391986645
6.133333333333334,2.448899299019386,2.9838422295366085,3.8601065046839884,0.6980709541000816,0.04937721306269713,0.5380042727890575,2.558613208388612,0.21850200728132663,0.5712601701960938,1.1746363295816422,52.37921125784878,0.5867141556857091
6.166666666666667,2.4271452568857925,2.992147110133159,3.8527883963048652,0.6989139131516297,0.05025610691820201,0.5396672519557264,2.556651633791597,0.22227830372657342,0.5633529008626936,1.1997733269373945,46.209317231085784,0.5881973306223673
6.2,2.4053158131333605,3.000332084097151,3.845456640734901,0.6997564788500398,0.05114142601840915,0.5413596528915644,2.5546884417876643,0.224198072296388,0.549869856403051,1.2229464429958503,40.07220846742824,0.5896833119952846
6.233333333333333,2.383411694022027,3.0083966905641373,3.838111768955954,0.7005985515281447,0.05203303272739118,0.543081687094519,2.5527236850077246,0.22409073940476465,0.5306871658204458,1.243997442278135,34.12175416468041,0.591171945679849
