t,x,y,well_distance,speed,spin,orientation,orbital_L,max_strain,max_compression,rms_displacement,mechanical_energy,dissipated_energy,energy_balance_error
3.4,-1.691540789400754,1.0,1.965021690009178,0.6567155443852304,0.0,0.2,-0.6567155443852304,0.17806569854376675,0.23895304903208636,0.6276767965076933,100.93283362004578,38.77373586299707,139.11680119823058
3.433333333333333,-1.6696571107556815,1.0,1.9462155244209234,0.6563052173962796,0.0,0.2,-0.6563052173962796,0.1744615015843416,0.2375608040258519,0.6189859345697291,98.84792162165306,39.18278064903965,137.4409339858804
3.466666666666667,-1.6477871054034712,1.0,1.9274860167414833,0.6558951467865777,0.0,0.2,-0.6558951467865777,0.1707067306812915,0.23415719720353478,0.6103094775237924,96.76301524814751,39.58610575960586,135.75935272294106
3.5,-1.6259307648008186,1.0,1.908834946223946,0.6554853323959341,0.0,0.2,-0.6554853323959341,0.16732523971613533,0.23375576787265495,0.6016656056311677,94.68044750649985,39.9832883750606,134.07396759674816
3.533333333333333,-1.6040880804097564,1.0,1.8902641534221234,0.6550757740642595,0.0,0.2,-0.6550757740642595,0.1682541398174784,0.2357661426581784,0.5930728154689976,92.60304938070038,40.37398241137774,132.38726350726583
3.5666666666666664,-1.5822590436976522,1.0,1.8717755424630937,0.6546664716315633,0.0,0.2,-0.6546664716315633,0.168796588068427,0.23649963717575084,0.5845496218226349,90.53402522631195,40.75793331061668,130.70219025211634
3.6,-1.5604436461372062,1.0,1.853371083396409,0.6542574249379556,0.0,0.2,-0.6542574249379556,0.16892857445652365,0.2360820488955062,0.576114326759056,88.47683754891904,41.13499133713834,129.02206060124507
3.6333333333333333,-1.538641879206445,1.0,1.83505281462086,0.6538486338236464,0.0,0.2,-0.6538486338236464,0.16864525218939397,0.23464912159996953,0.5677848387801918,86.43510356914592,41.50512086601831,127.35045615035193
3.6666666666666665,-1.51685373438872,1.0,1.8168228453894468,0.6534400981289455,0.0,0.2,-0.6534400981289455,0.1679624007466609,0.23233850844581982,0.5595785282035908,84.41249901844006,41.86840405904738,125.69113479267514
3.6999999999999997,-1.4950792031727054,1.0,1.7986833583928916,0.6530318176942621,0.0,0.2,-0.6530318176942621,0.1669168758675701,0.22928031604015453,0.5515121091508178,82.41266719330571,42.225037671628776,124.04793658012218
3.7333333333333334,-1.4733182770523916,1.0,1.7806366124217001,0.6526237923601056,0.0,0.2,-0.6526237923601056,0.165565933094882,0.22558778946203883,0.5436015413733719,80.43913559990598,42.57532193485343,122.42468924994711
3.7666666666666666,-1.4515709475270846,1.0,1.7626849451063789,0.6522160219670852,0.0,0.2,-0.6522160219670852,0.16398539349283148,0.22134964054898365,0.5358619465756363,78.495245137828,42.9196408793407,120.8251177323564
3.8,-1.4298372061014015,1.0,1.74483077573496,0.6518085063559088,0.0,0.2,-0.6518085063559088,0.16226670887587602,0.21662528508957357,0.528307534491528,76.58409695807967,43.258434196924135,119.2527628701915
3.8333333333333335,-1.408117044285268,1.0,1.7270766081464595,0.6514012453673849,0.0,0.2,-0.6514012453673849,0.16051306967274503,0.21144390103028343,0.5209515343195088,74.70852054444025,43.59216166354507,117.71091392317302
3.8666666666666667,-1.386410453593914,1.0,1.7094250336983141,0.6509942388424206,0.0,0.2,-0.6509942388424206,0.1588347718560983,0.20580779350760137,0.5138061276182256,72.87106429808412,43.92126210522533,116.20255811849717
3.9,-1.3647174255478711,1.0,1.6918787343051538,0.6505874866220229,0.0,0.2,-0.6505874866220229,0.1573441124630135,0.19970007297313086,0.5068823796239494,71.07400787387137,44.24610971940753,114.7303493084666
3.933333333333333,-1.343037951672969,1.0,1.6744404855455222,0.6501809885472982,0.0,0.2,-0.6501809885472982,0.156727501933547,0.19309612314265256,0.5001901672462679,69.31939420940957,44.566971144103086,113.29659706870035
3.966666666666667,-1.3213720235003321,1.0,1.6571131598322917,0.6497747444594515,0.0,0.2,-0.6497747444594515,0.15966706287840227,0.1859777648026425,0.4937381037180285,67.60907855341489,44.88396696601273,111.90327723461533
4.0,-1.299719632566376,1.0,1.6398997296415643,0.6493687541997875,0.0,0.2,-0.6493687541997875,0.16260522589196214,0.17834845088103957,0.4875334619553576,65.94479121567444,45.19704147852307,110.55206440938522
4.033333333333333,-1.2780807704128052,1.0,1.6228032707937798,0.6489630176097105,0.0,0.2,-0.6489630176097105,0.16535569422408902,0.17024734961750077,0.48158210102311044,64.32820915239472,45.50594460568701,109.24438547326943
4.066666666666666,-1.2564554285866087,1.0,1.6058269657795508,0.6485575345307231,0.0,0.2,-0.6485575345307231,0.16774677352067835,0.16175992493979963,0.47588840253838594,62.76102779651467,45.81022999798785,107.98148950969022
4.1,-1.2348435986400568,1.0,1.5889741071214236,0.6481523048044274,0.0,0.2,-0.6481523048044274,0.16963325963953801,0.15302275814966393,0.4704552260685272,61.24501859997319,46.10927296153786,106.76452327669875
4.133333333333333,-1.2132452721306983,1.0,1.5722481007612927,0.6477473282725246,0.0,0.2,-0.6477473282725246,0.18021858073081098,0.1442209794307887,0.46528389399700537,59.78205156178926,46.4023102742089,105.59459355118587
4.166666666666667,-1.1916604406213573,1.0,1.555652469461572,0.6473426047768142,0.0,0.2,-0.6473426047768142,0.19418516990754542,0.14109302926828504,0.4603742160179517,58.37406027603569,46.68850032513588,104.47279231635927
