t,x,y,well_distance,speed,spin,orientation,orbital_L,max_strain,max_compression,rms_displacement,mechanical_energy,dissipated_energy,energy_balance_error
10.566666666666666,-0.8439011317037539,2.8808015623770737,3.0018638813052574,0.7788921409899903,0.11439578883857249,0.9660272424310498,2.3260647469520594,0.12620592559504185,0.29553013147830076,0.45265639660964674,68.6799898749664,293.48573642476555,364.00919281548295
10.6,-0.8679192004422245,2.8709480693833873,2.999271004026223,0.778750550647938,0.11490017603943434,0.9698488489163973,2.3243715094697546,0.1288761721267453,0.30458623084691305,0.4676648531404752,75.81143071364617,293.9615657741841,371.6164630035813
10.633333333333333,-0.8918787101752048,2.860965866824453,2.996760471709139,0.7785957305205382,0.11540207132990342,0.9736872268500616,2.3226801219313575,0.13087701841017152,0.31931396845727555,0.48414489436090424,83.35653092705395,294.4898819293999,379.68987937220487
10.666666666666666,-0.9157785515018152,2.850855439710947,2.9943324954854726,0.7784276718267127,0.1159014494564549,0.9775422927455362,2.3209905940016684,0.13430206303910186,0.33214186994845074,0.5019823149788781,91.20011405131999,295.07016170555414,388.11374227262513
10.7,-0.9396176181911424,2.840617281568495,2.9919872674797237,0.7782463678251679,0.11639828584092948,0.9814139622857896,2.3193029350838397,0.13777752365377705,0.34410093391102237,0.5210529833814413,99.2261500202753,295.700382670001,396.7699992060273
10.733333333333333,-0.9633948072937991,2.830251894396753,2.989724960670641,0.7780518138197641,0.11689255657935367,0.9853021503457582,2.31761715431976,0.1419155894076083,0.3554251029593397,0.5412240175136922,107.32018570962586,296.3770776471434,405.5407298725202
10.766666666666666,-0.9871090192530226,2.81975978862695,2.9875457287626856,0.7778440071643427,0.1173842384406339,0.9892067710147981,2.3159332605904766,0.14778275745414782,0.3646332755935511,0.5623550026606933,115.37166253561631,297.095437694198,414.31056674556527
10.8,-1.0107591580152784,2.8091414830779247,2.9854497060679144,0.7776229472670074,0.11787330886512645,0.9931277376190908,2.3142512625166733,0.1532866531615905,0.372243302604476,0.5842992243242493,123.27606766817075,297.8494615869332,422.968995770855
10.833333333333334,-1.0343441311403332,2.7983975049106515,2.9834370073984484,0.7773886355938602,0.11835974596308486,0.9970649627439987,2.3125711684591987,0.1583257694083522,0.38968740688865455,0.6069048974898553,130.93687361649478,298.63214637827286,431.41248651051865
10.866666666666667,-1.0578628499107674,2.7875283895812784,2.98150772796968,0.7771410756721838,0.11884352851298706,1.001018358256368,2.3108929865196313,0.1628020594087075,0.4053994436718261,0.6300163796336068,138.26722785446853,299.4357106097445,439.54640497996405
