t,x,y,well_distance,speed,spin,orientation,orbital_L,max_strain,max_compression,rms_displacement,mechanical_energy,dissipated_energy,energy_balance_error
2.3333333333333335,4.283623314405443,1.3831474257730378,4.5013915072053505,0.6204599589237433,0.04159871009633963,0.4876030178729992,2.7523335636809447,0.2728836308402419,0.7201177363177231,0.42406633378813263,97.91066899552882,117.43258304163582,217.18614068343567
2.3666666666666667,4.273951885059125,1.4014357797362555,4.497853594830029,0.6208341428279106,0.04123602285798667,0.48898357925972796,2.7507408210985904,0.2555517125778185,0.7336811578569126,0.4084825588601933,83.28485502547389,118.26383220629444,203.39157587803936
2.4,4.264150230001998,1.4196690053611278,4.4942671559231036,0.6212174296928131,0.04087946819976331,0.4903521531826853,2.7491468017053498,0.23571367875257554,0.7419562096873096,0.39516418941908954,70.0706551384944,118.94149159926154,190.85503538402696
2.433333333333333,4.254218596973677,1.4378464915316078,4.490632294459928,0.6216097732788997,0.0405290802830317,0.49170894463175985,2.7475514906464555,0.24656303053754958,0.7448105445234279,0.38397614352017634,58.48096520075765,119.48195931168361,179.80581315871228
2.466666666666667,4.244157236516646,1.455967627248875,4.48694911714779,0.6220111265377329,0.04018489284508032,0.49305415972852007,2.745954873230189,0.2538433916882814,0.7422695801291102,0.374765204680331,48.697082348953835,119.90492174793414,170.44489274315902
2.5,4.233966401998249,1.4740318016330118,4.48321773344497,0.6224214416144962,0.039846939186537374,0.4943880057118693,2.7443569349328776,0.2557002162714971,0.7345261719944166,0.36737743223192426,40.86491638324474,120.23261747521347,162.94042250472924
2.533333333333333,4.223646349632975,1.492038403925044,4.479438255580173,0.6228406698505237,0.03951525215875598,0.4957106909232803,2.742757661403896,0.252210550066411,0.7219485963567066,0.3616758304345896,35.092145906282205,120.48901261495361,157.42404716750684
2.5666666666666664,4.213197338505025,1.5099868234893483,4.475610798572333,0.6232687617858582,0.03918986415117789,0.49702242479160824,2.7411570384706767,0.2436968628941173,0.7050790118794164,0.35755621815044586,31.446335774896603,120.69895347155848,153.98817789272613
2.6,4.202619630591169,1.527876449816435,4.471735480250808,0.6237056671618313,0.03887080707868199,0.49832341781748357,2.739555052143738,0.23072915388952053,0.6846162135816499,0.3549595215386538,29.954002555422875,120.88735845060414,152.68424965229804
2.6333333333333333,4.19191349078386,1.5457066725261044,4.467812421275926,0.6241513349236655,0.03855811236892452,0.49961388155728187,2.7379516886217017,0.21778570577303435,0.6613807373711005,0.3538791642498774,30.600596343470723,121.07849592032507,153.52198091006682
2.6666666666666665,4.181079186914636,1.5634768813709892,4.463841745159915,0.6246057132230965,0.038251810949677695,0.5008940286066722,2.736346934296324,0.20959131279783705,0.6362655711223945,0.3543627245971687,33.331358086969004,121.2953749885109,156.46962172175094
2.7,4.170116989777784,1.5811864662404858,4.459823578288204,0.6250687494210162,0.0379519332361737,0.5021640725837432,2.7347407757575244,0.1992696093265086,0.6101795478988692,0.35650752548628933,38.0530055821151,121.55925975618443,161.45515398457056
2.7333333333333334,4.159027173154269,1.5988348171650737,4.455758049941094,0.62554039009013,0.03765850911846081,0.5034242281117078,2.7331331997984014,0.18704697151895833,0.5839915734004886,0.3604503627788512,44.636196435824296,121.88930625175881,168.36839133385413
2.7666666666666666,4.1478100138359215,1.616421324321037,4.4516452923157885,0.6260205810176324,0.03737156794877898,0.5046747108011868,2.7315241934202605,0.17327019920452946,0.5584823864163322,0.36635222172829995,52.918715312739614,122.30231028133065,177.0639142403413
2.8,4.136465791649885,1.633945378035586,4.4474854405488005,0.6265092672078973,0.03709113852896191,0.505915737232071,2.729913743837616,0.15838416987093762,0.5343077620511222,0.37437956597169075,62.709336308306085,122.81254058740792,187.36476554198504
2.8333333333333335,4.124994789483308,1.6514063687923868,4.443278632738723,0.6270063928851793,0.03681724909787268,0.5071475249349663,2.728301838483192,0.14289848534664606,0.511974198853553,0.38468446077462193,73.79231201196332,123.43161976697526,199.0668204252096
2.8666666666666667,4.113397293308284,1.668803687237503,4.439025009969352,0.6275119014963282,0.036549927318880474,0.5083702923722175,2.7266884650128995,0.1368592669553842,0.49182599268688754,0.39738615421502405,85.93242825015676,124.16841449007431,211.94373138650212
2.9,4.101673592207032,1.6861367241857534,4.4347247163331796,0.6280257357135138,0.03628920026738558,0.5095842589185184,2.725073611310806,0.13757909769312104,0.4740415000747741,0.4125565506471967,98.8805339334769,125.0289107204024,225.75233330015033
2.933333333333333,4.089823978397317,1.7034048706274951,4.43037789895525,0.62854783743696,0.03603509441840006,0.5107896448411052,2.723457265494079,0.14605516066037838,0.4672769402032516,0.43021122347451457,112.37941605428534,126.01607352152095,240.23837822207733
2.966666666666667,4.0778487472581055,1.7206075177358284,4.4259847080173635,0.6290781477976847,0.03578763563419167,0.5119866712795372,2.721839415917907,0.15329297014467147,0.4619422266914791,0.45030644914689844,126.16985378782627,127.12971403036079,255.1424564644581
3.0,4.065748197355439,1.737744056874235,4.421545296782645,0.6296166071602499,0.03554684915199842,0.5131755602250673,2.7202200511803953,0.1591666464169651,0.45544184513625197,0.4727415937320984,139.99666384123077,128.36639951283593,270.20595200033773
3.033333333333333,4.05352263046853,1.7548138796046544,4.417059821620446,0.630163155125514,0.03531275957182137,0.5143565344996042,2.718599160127429,0.16359030829054866,0.4477951207263626,0.4973654033437275,153.614545876105,129.71944320395008,285.1768777263261
3.0666666666666664,4.04117235161609,1.7718163776959959,4.412528442031629,0.6307177305333899,0.03508539084430321,0.5155298177342682,2.716976731857509,0.16652047905183742,0.4390046926784146,0.5239844911527668,166.79354964898172,131.17900149400623,299.815439789259
3.1,4.02869766908285,1.7887509431331021,4.407951320674169,0.6312802714656066,0.034864766258700323,0.5166956343475463,2.7153527557265518,0.16795655417683242,0.42905361234062045,0.5523725005836411,179.32400876749696,132.73229206522646,313.89918947899446
3.1333333333333333,4.016098894446303,1.8056169681261571,4.403328623389119,0.6318507152484725,0.03465090843095576,0.5178542095230455,2.713727221352645,0.16793925886210703,0.41790347278638695,0.5822788548671909,191.02081409990302,134.36393229735404,327.2276350435281
3.1666666666666665,4.003376342603638,1.8224138451205518,4.398660519226911,0.6324289984556407,0.03444383929188098,0.5190057691868526,2.71210011862077,0.16654718932662727,0.426546044988252,0.6134364756824281,201.72692950676654,136.05638489214655,339.6262030451841
3.2,3.9905303317988756,1.839140966807209,4.393947180473998,0.6330150569108742,0.03424358007545397,0.520150539984501,2.710471437687477,0.1677247990104297,0.4356324304071608,0.6455682399705113,211.31608244087843,137.7904874812916,350.94945856844106
3.2333333333333334,3.9775611836501934,1.8557977261333694,4.389188782679837,0.6336088256908112,0.03405015130724122,0.5212887492575499,2.708841168985512,0.16804339723895423,0.4400529020515199,0.6783921986788924,219.69459160304984,139.54603474303528,361.0835149923562
3.2666666666666666,3.9644692231774328,1.872383516313849,4.384385504684196,0.634210239127729,0.03386357279295145,0.5224206250197784,2.7072093032283893,0.1662121116292482,0.43925675740116465,0.711625714656005,226.80232196874616,141.30237602193176,369.9475866369489
3.3,3.9512547788297927,1.8888977308427655,4.379537528644803,0.6348192308123063,0.0336838636071286,0.5235463959330025,2.705575831414922,0.16185820404688145,0.4327997513546351,0.7449887234378954,232.61278142191483,143.03899084866447,377.4946609168503
3.3333333333333335,3.93791818251369,1.9053397635057465,4.374645040065315,0.6354357335963832,0.03351104208199158,0.524666291282516,2.7039407448336874,0.15468245832967753,0.42037011888203046,0.7782063162672117,237.13238974779946,144.73601171269502,383.71129010676555
3.3666666666666667,3.9244597696207912,1.9217090083926127,4.369708227823614,0.6360596795957183,0.03334512579642877,0.5257805409521623,2.702304035067432,0.14449838718584052,0.40762812505588286,0.8110108170003234,240.39895831826803,146.37467870580102,388.6165256703401
3.4,3.910879879056205,1.938004859910554,4.364727284200423,0.6366910001927422,0.03318613156515425,0.5268893753990428,2.7006656939974247,0.13126183716400053,0.39181297755342626,0.843143490723473,242.47941987117548,147.93773095320026,392.2600394706468
3.433333333333333,3.8971788532668294,1.9542267127977886,4.359702404908231,0.6373296260393071,0.03303407542803381,0.5279930256278651,2.6990257138077305,0.127221821240601,0.3700945324954328,0.8743559902362066,243.4668492575196,149.40975754192095,394.7194954457116
3.466666666666667,3.883357038269852,1.970373962137722,4.3546337891205384,0.6379754870594327,0.03288897263958795,0.5290917231649399,2.697384086989428,0.12875417213648,0.34263175209806396,0.9044116195090505,243.47682681648104,150.77753704112658,396.0972525038786
3.5,3.869414783681389,1.9864460033736016,4.349521639501411,0.638628512452047,0.03275083765867928,0.5301857000318303,2.6957408063447477,0.12956218166440814,0.3097730679916183,0.9330864702794176,242.64322209095187,152.03038447891163,396.51649521613456
3.533333333333333,3.8553524427452674,2.002442232323673,4.344366162235328,0.6392886306937231,0.03261968413839176,0.5312751887186609,2.6940958649911413,0.12965003661147212,0.29397896409843083,0.960170468019767,241.1135153083423,153.1605002974731,396.11690425208644
3.5666666666666664,3.841170372361931,2.018362045196846,4.339167567057337,0.6399557695414112,0.03249552491610902,0.5323604221570918,2.6924492563652738,0.12904704060082184,0.2843631536985336,0.9854683462721641,239.04381717429249,154.16328738789898,395.0499932084625
3.6,3.826868933117474,2.0342048386088702,4.333926067283499,0.6406298560351652,0.032378372003799054,0.5334416336929668,2.6908009742269297,0.1278066352938374,0.27803936956787534,1.0088005544716556,236.5937788209061,155.03758269608784,393.47425016326497
3.6333333333333333,3.8124484893127923,2.0499700095990234,4.328641879841622,0.6413108165008659,0.032268236578512244,0.5345190570586403,2.6891510126628466,0.12600418034719574,0.27910933629229695,1.0300040949084772,233.9215898827897,155.78574856904277,391.5502270981035
3.6666666666666665,3.7979094089928442,2.065656955647322,4.3233152253022835,0.6419985765529386,0.03216512897309996,0.5355929263449913,2.6874993660904543,0.12373350240330772,0.2802186421511056,1.0489332798840207,231.17923897721343,156.41358785352608,389.43571547701055
3.6999999999999997,3.783252063976016,2.0812650746922485,4.317946327910123,0.6426930610970669,0.032069058667160526,0.5366634759731321,2.6858460292615307,0.12179787090005867,0.2807519140450785,1.0654603998004046,228.5081642667517,156.93007970362422,387.2811326166469
3.7333333333333334,3.768476829883582,2.0967937651490147,4.312535415615412,0.6433941943329028,0.03198003427821939,0.5377309406658184,2.684190997265768,0.12243930042244844,0.2805865599292733,1.07947629534539,226.03536814629499,157.3469688993005,385.2252256918665
3.7666666666666666,3.753584086169255,2.112242425928346,4.307082720105889,0.6441018997567723,0.03189806355315043,0.5387955554185705,2.6825342655342377,0.1249219104143493,0.2796281773375605,1.0908908301813243,223.87002760943378,157.67826804990028,383.39118430560507
3.8,3.738574216148821,2.127610456455804,4.301588476838858,0.6448161001643794,0.03182315335984466,0.5398575554705115,2.680875829842771,0.12664648100691878,0.27781577871567453,1.0996332629781345,222.10061380585014,157.93974033233073,381.8832427844519
3.8333333333333335,3.723447607029847,2.1428972566916475,4.2960529250735355,0.6455367176535057,0.03175530967913312,0.5409171762749325,2.67921568631523,0.1383233444793157,0.27512420989979314,1.1056525183305923,220.79254369281298,158.14841775505332,380.78385009413734
3.8666666666666667,3.7082046499414574,2.15810222715123,4.290476307903651,0.6462636736267106,0.03169453759697023,0.5419746534695934,2.6775538314266862,0.1491822008988275,0.27156382459223727,1.108917355046539,219.98641434175093,158.32218141655187,380.1514844045738
3.9,3.692845739964167,2.1732247689259467,4.28485887229028,0.6469968887940282,0.031640841296883646,0.5430302228467668,2.6758902620064866,0.15679655357996758,0.26717774045511167,1.1094164281952947,219.6968985888784,158.47939694567143,380.01918418082084
