t,x,y,well_distance,speed,spin,orientation,orbital_L,max_strain,max_compression,rms_displacement,mechanical_energy,dissipated_energy,energy_balance_error
5.733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,1.2212453270876722e-15,2.836927710682264e-16,1.9189259551457525e-28,4.832999152528671e-28,5.452207606978912e-28
5.766666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,8.881784197001252e-16,2.83590852430281e-16,1.7449374756754474e-28,4.83453776804911e-28,5.279757743029046e-28
5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,1.9984014443252818e-15,2.837474846641731e-16,2.957843581002681e-28,4.8367420288876085e-28,6.494868109194778e-28
5.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,1.2212453270876722e-15,2.8327264587664784e-16,1.9104807476837575e-28,4.838291878093127e-28,5.449055125081373e-28
5.866666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.3322676295501878e-15,2.831134763078596e-16,1.736003061468703e-28,4.840165689377459e-28,5.276451250150651e-28
5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,1.9984014443252818e-15,2.829526947685415e-16,2.2442609778934565e-28,4.842176215507473e-28,5.786719692705418e-28
5.933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,1.9984014443252818e-15,2.831583666068444e-16,2.7989109278346382e-28,4.844499614637547e-28,6.3436930417766755e-28
5.966666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.3322676295501878e-15,2.8238236217849243e-16,2.081633261715282e-28,4.84637113403515e-28,5.628286895054922e-28
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,1.5543122344752192e-15,2.8304228391936444e-16,2.0732903033758327e-28,4.848606560544612e-28,5.622179363224934e-28
6.033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,1.2212453270876722e-15,2.827738296554418e-16,2.239640143449445e-28,4.850513773553871e-28,5.790436416307805e-28
6.066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.3322676295501878e-15,2.819474646791651e-16,1.9230105249678893e-28,4.852180503863316e-28,5.475473528135694e-28
6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,1.2212453270876722e-15,2.8245808588013725e-16,1.9402740329334014e-28,4.85439920286287e-28,5.494955735100761e-28
6.133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,1.3322676295501878e-15,2.8177042653617173e-16,2.0719583426303417e-28,4.856362965569751e-28,5.628603807504582e-28
6.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,8.881784197001252e-16,2.8172231945153854e-16,1.7936866770794822e-28,4.858136381027656e-28,5.352105557411627e-28
6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,1.9984014443252818e-15,2.8150623597169855e-16,2.375147208939914e-28,4.860124347855446e-28,5.935554056099849e-28
6.233333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,1.9984014443252818e-15,2.8157948854206467e-16,2.477293126073672e-28,4.862361084170583e-28,6.039936709548744e-28
6.266666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,1.9984014443252818e-15,2.8086304399516967e-16,1.968157964995762e-28,4.864636027238066e-28,5.5330764915383175e-28
6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,8.881784197001252e-16,2.8062922381504067e-16,1.4217150623755273e-28,4.866194540088897e-28,4.988192101768914e-28
