t,x,y,well_distance,speed,spin,orientation,orbital_L,max_strain,max_compression,rms_displacement,mechanical_energy,dissipated_energy,energy_balance_error
7.933333333333334,3.746639998442929,0.03365448564042044,3.7467911474134974,1.1305636987929548,-0.058152892453443114,0.19303547865128512,-1.9780717648298087,0.20030039676550881,0.43058446974036824,0.4775317267513264,58.113049865620454,248.44619077514656,306.2984183458743
7.966666666666667,3.780037008486588,0.01636197712673354,3.780072419917868,1.125939286464635,-0.058396960870211706,0.19109299997008694,-1.976718731574347,0.188345049572183,0.4318952924770748,0.4854022985327213,62.93498461312145,248.71666830743476,311.3908306256635
8.0,3.813266088939708,-0.0009193199441616122,3.813266199756673,1.1213106635081527,-0.058647543211777266,0.18914227670981182,-1.9753638991563431,0.17503021641400585,0.4294801232344332,0.49462659448325363,68.40596474308204,249.03511248431383,317.18025493250315
8.033333333333333,3.846327313780815,-0.018188726752782696,3.846370319472272,1.1166786321864928,-0.05890449860166148,0.1871830940808637,-1.974007321559565,0.17378601410182737,0.4231525211840448,0.5051809640091439,74.41952473847267,249.4067212905804,323.5654237341604
8.066666666666666,3.879220782288793,-0.035445577434692704,3.8793827172246043,1.112043979594444,-0.0591676839073812,0.18521524202760747,-1.9726490536706682,0.17313487481027057,0.41276157353454734,0.5170327503567606,80.86374969438295,249.8346727734681,330.43760017295835
8.1,3.9119466184937552,-0.05268921903139152,3.912301432628481,1.1074074775945948,-0.05943695390620063,0.18323851530079943,-1.971289151214448,0.17157592830718082,0.3982286717834258,0.5301380079729304,87.62379871995088,250.32017129682268,337.68314772188086
8.133333333333333,3.944504970627933,-0.06991901143499324,3.945124602781073,1.102769882768791,-0.05971216144824963,0.1812527135245358,-1.9699276706901103,0.16910640865902726,0.3854981205416559,0.5444398713491545,94.58436072777856,250.8625733676184,345.18611180050425
8.166666666666666,3.9768960105770526,-0.08713432732693872,3.9778504584690455,1.0981319363845357,-0.05999315761687434,0.17925764125781005,-1.9685646693086005,0.16576035601775096,0.38898269648302963,0.559867657168274,101.63199599359866,251.45957362208725,352.8307473207932
8.2,4.0091199333326735,-0.10433455211099038,4.010477320545471,1.0934943643758188,-0.060279791886097035,0.1772531080507728,-1.9672002049310537,0.1625761207096681,0.3993182706679338,0.5763366943920271,108.65732790012449,252.10743475658222,360.503940361814
8.233333333333333,4.041176956445921,-0.12151908384075451,4.043003596467237,1.0888578773378577,-0.060571912275072054,0.17523892849579317,-1.9658343360083945,0.16492858874419114,0.40579788946737827,0.5937488071738732,115.55706441784308,252.8012426447148,368.09748476766515
8.266666666666666,4.073067319483051,-0.1386873331419732,4.075427776984261,1.0842231705352265,-0.06086936549943524,0.17321492227342264,-1.9644671215221505,0.16625774348493083,0.4088149031850631,0.6119933296713591,122.23584271857932,253.5351627399705,375.51018316365713
8.3,4.10479128348324,-0.15583872312982497,4.107748432972341,1.0795909239228616,-0.06117199711945361,0.1711809141933673,-1.9630986209264853,0.16651849902789784,0.4246848259859527,0.6309485114862378,128.60789594228325,254.30267213409704,382.6497457814876
8.333333333333334,4.136349130419007,-0.17297268932147045,4.139964212401984,1.0749618021794214,-0.06147965168489215,0.16913673423057626,-1.9617288940915123,0.1656905267465134,0.43109723688173096,0.6504831747724659,134.5985340856809,255.0967480673241,389.4344598581123
8.366666666666667,4.1677411626596195,-0.1900886795440758,4.172073837436026,1.070336454752494,-0.06179217287652349,0.1670822175565567,-1.9603580012479032,0.16377836749203922,0.42858925996903574,0.6704585030633807,140.14541225977464,255.91000863752345,395.79459860240536
