t,x,y,well_distance,speed,spin,orientation,orbital_L,max_strain,max_compression,rms_displacement,mechanical_energy,dissipated_energy,energy_balance_error
3.0666666666666664,4.041953532390452,1.770756854508367,4.412818622580359,0.6306816139358746,0.035099943930974487,0.515457804927915,2.7170795868685156,0.1664509267315759,0.43966570709403363,0.5221478722412971,165.92489365609688,131.09643360012134,298.8848438916506
3.1,4.029486736067621,1.787695719180815,4.4082444737698365,0.6312436315325729,0.034878897164042064,0.516624100041833,2.715455723831312,0.16799459784098192,0.42979273832607334,0.5504234238777053,178.50412019142152,132.6451787259163,313.0128155527702
3.1333333333333333,4.016895829245188,1.8045660821032432,4.4036247396531,0.6318135557048712,0.03466461561005865,0.5177831396211533,2.7138303032179536,0.16807839582552075,0.4187255548014547,0.5802346291975495,190.2614801293547,134.27310626890574,326.3981030336928
3.1666666666666665,4.004181126608007,1.8213673357135214,4.398959589071936,0.6323913230770346,0.03445712124268097,0.5189351495411345,2.7122033148967426,0.16677821273190452,0.42550736895548724,0.6113153386508774,201.03798469784815,135.9627813252337,338.8642826585142
3.2,3.9913429461859917,1.8380988726944156,4.3942491941023505,0.632976869523295,0.03425643533949103,0.5200803563979209,2.7105747490072423,0.1675476831727959,0.43492578241199986,0.6433889657617383,210.70524571348432,137.6951143674969,350.26387671641356
3.2333333333333334,3.9783816093814206,1.8547600859843454,4.389493730081518,0.6335701301706189,0.03406257847041065,0.5212189874851477,2.7089445959649203,0.1680004181281075,0.4397239860892025,0.6761737837591473,219.1673615649648,139.44994144405675,360.4808196444539
3.2666666666666666,3.965297440996434,1.8713503687886093,4.384693375635078,0.634171039401469,0.03387557048624722,0.5223512707701607,2.7073128464657152,0.16633517454286495,0.4393433065035215,0.7093871289700885,226.3619305515944,141.20662218993527,369.43206937696203
3.3,3.9520907692607112,1.8878691145910844,4.37984831270475,0.6347795308565674,0.03369543050737821,0.5234774348698568,2.7056794914905704,0.16217575759018943,0.4333296848176038,0.7427487134908569,232.2602043864121,142.9446179053127,377.06833892715713
3.3333333333333335,3.938761925859323,1.9043157171664016,4.374958726576289,0.6353955374376552,0.0335221769125821,0.5245977090261501,2.7040445223099048,0.15521609780999546,0.4213597536259247,0.7759832476682225,236.8664118165189,144.64401835477435,383.3739468067256
3.3666666666666667,3.9253112459607493,1.9206895705926,4.3700248059077555,0.6360189913102496,0.0333558273280233,0.5257123230810681,2.7024079304880235,0.14525988899543207,0.408459399626768,0.8088225461394413,240.2162905406398,146.28600067214515,388.3658078482173
3.4,3.91173906824506,1.93699006926427,4.365046742758104,0.6366498239063977,0.033196398616398615,0.5268215074514822,2.7007697078874693,0.13225111838261439,0.39308141541416985,0.8410072574095017,242.37486698481348,147.85322387173204,392.09160749197787
3.433333333333333,3.8980457349322526,1.953216607906183,4.360024732616096,0.6372879659274255,0.033043906866252866,0.5279254931034808,2.699129846673305,0.12705996235130623,0.3717957301813688,0.872288325018246,243.43352464281716,149.33018069171337,394.6272219699629
3.466666666666667,3.884231591810738,1.9693685815874176,4.35495897442952,0.637933347346685,0.032898367381470936,0.5290245115263894,2.6974883393173332,0.1286525445679494,0.3447466137744005,0.9024282610133872,243.50641149541158,150.7035358965231,396.07346402736704
3.5,3.8702969882659763,1.9854453857359824,4.349849670634721,0.6385858974122938,0.032759794670953975,0.5301187947064409,2.695845178602241,0.12952163735863853,0.3122685862149398,0.9312022893088499,242.72626184176198,151.96247112788222,396.55224960507655
3.533333333333333,3.8562422773092417,2.0014464161539416,4.344697027186433,0.6392455446498723,0.03262820243848674,0.5312085751001085,2.69420035762567,0.12966925133591123,0.2946936333629828,0.9583993964499954,241.23974676427423,153.09903282423582,396.2022962239424
3.5666666666666664,3.8420678156065216,2.017371069033046,4.339501253587906,0.6399122168652762,0.03250360357280381,0.5322940856071016,2.6925538698042155,0.12912253511722116,0.2851606910105817,0.9838233099169733,239.2025107404845,154.10845122560653,395.1744786015234
3.6,3.8277739635075414,2.0332187409708804,4.334262562921338,0.6405858411473239,0.032386010137861326,0.533375559543034,2.6909057088773416,0.12793290095342813,0.27825348538446437,1.0072934099836752,236.77408454491973,154.9893779220069,393.626979102359
3.6333333333333333,3.8133610850749085,2.0489888289875124,4.328981171878587,0.6412663438705176,0.03227543336332205,0.5344532306117735,2.68925586891121,0.12617391222369423,0.2789247987349087,1.028645571343813,234.11287283476483,155.7439866650825,391.7203761352797
3.6666666666666665,3.7988295481133627,2.0646807305426735,4.323657300792166,0.6419536506977634,0.0321718836352602,0.535527332877476,2.687604344302435,0.12393793494040983,0.28007196108031907,1.0477329257627859,231.37139322111616,156.37789970277555,389.6128095593241
3.6999999999999997,3.7841797241991335,2.0802938435534575,4.318291173666529,0.6426476865830835,0.03207537048709336,0.5365981007363135,2.6859511297817384,0.12187597937000239,0.28065615732060756,1.0644265364076537,228.69189827697033,156.89993414446454,387.45534905686725
3.7333333333333334,3.7694119887093938,2.0958275664125394,4.312883018209607,0.6433483757743267,0.03198590259074817,0.5376657688879048,2.6842962204175214,0.12228087785421793,0.28055270714809033,1.0786159767687544,226.20245820159647,157.3216988575973,385.38767369462613
3.7666666666666666,3.754526720851802,2.1112812980069346,4.307433065864638,0.6440556418158748,0.03190348774806671,0.5387305723064557,2.6826396116193396,0.12481068140617047,0.27966447343547496,1.090209810316433,224.01353801206923,157.6570999052139,383.53415455271545
3.8,3.739524303694134,2.1266544377372827,4.301941551842235,0.6447694075513458,0.031828132882459725,0.5397927462116155,2.680981299141287,0.12659004832871523,0.2779273140035944,1.0991359695604248,222.21508304863943,157.92182221170674,382.0004218957785
