t,x,y,well_distance,speed,spin,orientation,orbital_L,max_strain,max_compression,rms_displacement,lattice_energy_proxy,packet_energy_proxy
2.533333333333333,4.387386642516617,1.1587965765657047,4.537837707189805,0.4683494654095537,0.05047192870076067,0.5136429941827847,2.102416997111704,0.27095355868003357,0.6305616105709564,0.3323447715727211,8.238092164105398,0.26525939856871744
2.566666666666667,4.381189005978646,1.1731274543596248,4.535531405500402,0.46845178374720403,0.050150740156358994,0.5153191408867935,2.1012107503174353,0.2705835736192048,0.6479175863756556,0.3293443430934873,7.007398053148487,0.26534856582570915
2.6,4.374913951962722,1.1874284252764857,4.53319515929247,0.4685587097309927,0.049831627038594596,0.5169846216247296,2.100004561285761,0.2686161766247084,0.6624589468968954,0.327240745553892,6.544509391104823,0.26544327020037806
2.6333333333333333,4.368561586194947,1.2016992224616727,4.530828991878098,0.4686702321297417,0.049514602958804776,0.5186395058421827,2.0987984238792916,0.2651195816872127,0.682758095790009,0.3260177541269875,6.848549143863659,0.2655435005063896
2.666666666666667,4.362132015227037,1.2159395791610053,4.528432927452822,0.4687863394641001,0.049199681513825685,0.5202838634381763,2.0975923319651533,0.26014628375137683,0.6851819055143091,0.3257078266361638,7.900970563851402,0.2656492454106301
2.7,4.355625346440826,1.2301492287196405,4.52600699109903,0.46890702000680134,0.04888687628443637,0.5219177647646539,2.096386279415606,0.25374925062126963,0.6823314813682961,0.3263911282461023,9.662239433206814,0.2657604934322704
2.7333333333333334,4.34904168805284,1.2443279045810356,4.523551208789454,0.4690322617829328,0.048576200833776936,0.5235412806259121,2.095180260108664,0.2459972638880572,0.6843460753546462,0.32818908537078556,12.07479241472005,0.26587723294181104
2.7666666666666666,4.342381149118951,1.2584753402859679,4.521065607390751,0.46916205257021676,0.04826766870574064,0.5251544822779832,2.09397426792873,0.23698644208504516,0.6834869680820711,0.331254150914582,15.06492848118575,0.2659994521601083
2.8000000000000003,4.335643839539089,1.2725912694716146,4.518550214667159,0.4692963798993046,0.047961293423340295,0.5267574414279608,2.092768296767241,0.22684681555976471,0.6804932794541492,0.33575627770050015,18.544754755966345,0.26612713915738273
2.8333333333333335,4.328829870062041,1.2866754258706943,4.516005059284243,0.46943523105408147,0.047657088487049054,0.5283502302332718,2.0915623405233186,0.22900930752980997,0.6750845328160868,0.3418670613461319,22.41445655851576,0.2662602818522085
2.8666666666666667,4.321939352290309,1.3007275433106669,4.5134301708127245,0.4695785930719829,0.04735506737311562,0.529932921300892,2.090356393104437,0.2304787663766864,0.6671777843639828,0.3497430594395343,26.564898757188836,0.26639886801048535
2.9,4.3149723986850494,1.3147473557129978,4.510825579732399,0.46972645274432345,0.047055243531854245,0.5315055876865066,2.0891504484270955,0.230574030320156,0.6566562411875279,0.35951017941584873,30.88049314637331,0.26654288524439185
2.9333333333333336,4.307929122571069,1.328734597092484,4.5081913174361254,0.46987879661663573,0.04675763038590951,0.5330683028936107,2.0879445004175032,0.22924425895416922,0.6433770816422978,0.37125104783156804,35.24223742879365,0.26669232101132156
2.966666666666667,4.300809638141911,1.3426890015566428,4.505527416233923,0.47003561098902097,0.04646224132849623,0.534621140872554,2.0867385430122725,0.23416799659591914,0.6271787072442854,0.3849968186479126,39.53082407394639,0.2668471626128006
3.0,4.293614060464983,1.3566103033051684,4.502833909357122,0.4701968819165108,0.04616908972161457,0.536164176019524,2.085532570159124,0.24084029970633014,0.6078887495716698,0.40072404152418306,43.629724703235496,0.26700739719338906
3.0333333333333337,4.28634250548679,1.3704982366294494,4.500110830962633,0.470362595209439,0.045878188894240716,0.5376974831754715,2.084326575817603,0.24551558955677855,0.5853341807268511,0.4183562694206733,47.428176829094184,0.26717301173956276
