t,x,y,well_distance,speed,spin,orientation,orbital_L,max_strain,max_compression,rms_displacement,lattice_energy_proxy,packet_energy_proxy
1.6,4.376298075306078,1.1909354304953095,4.535450588809973,0.7682138697352167,0.041097928246808225,0.4440377066445412,3.4482365848523187,0.3931300739348196,0.8612258890096386,2.1043660907167445,175.11955226253642,0.7095342913492115
1.6333333333333333,4.365983432458398,1.2143840656287574,4.531725939568085,0.7687273704706629,0.04055431493172488,0.44539703404421443,3.446280102115755,0.3868687096239204,0.8394003614686802,2.0520425135715077,203.84766210559673,0.710445846100553
1.6666666666666667,4.355464584695578,1.2377609491469967,4.527927110253731,0.7692581539398641,0.04002306884680819,0.4467384812421268,3.444320191143566,0.3959862675952821,0.8105471660279079,1.9955921869513031,232.13478468443236,0.7113912057154942
1.7,4.344741926266122,1.2610648973817566,4.5240542747919275,0.7698061255671571,0.03950427513072842,0.44806246213861156,3.4423568161401743,0.39902763169381117,0.7910618467572665,1.9354538742975693,259.22179603272997,0.7123702353557446
1.7333333333333334,4.333815857768145,1.2842947266845477,4.520107613103075,0.770371188560072,0.03899801746993035,0.44936939344385657,3.4403899418706496,0.39547308222266875,0.7734060279126099,1.8720899642547262,284.39263242834335,0.7133827980894176
1.7666666666666668,4.322686786206531,1.3074492534257676,4.51608731114979,0.7709532439183759,0.03850437804798083,0.4506596946285122,3.4384195336807597,0.3850598645439288,0.7649500643638748,1.8059836004195484,306.99234299359733,0.7144287548730096
1.8,4.3113551250511915,1.330527293994964,4.51199356098507,0.7715521904432038,0.03802343749494205,0.45193378787261046,3.4364455575170134,0.36781879695240083,0.7770738933836874,1.7376350359695742,326.4448826602321,0.7155079645323923
1.8333333333333335,4.299821294296379,1.3535276648022816,4.507826560801747,0.7721679247462652,0.037555274836814014,0.45319209801279864,3.4344679799466897,0.34408891576716816,0.7819164088169851,1.6675546574857685,342.27990200368754,0.7166202837427994
1.8666666666666667,4.2880857205210505,1.3764491822811078,4.503586514983238,0.7728003412591216,0.03709996744509055,0.4544350524878889,3.4324867681778195,0.31450895722499084,0.7807384095700434,1.5962472791313884,354.19280504104916,0.7177655670077991
1.9000000000000001,4.276148836950278,1.39929066289194,4.499273634155604,0.7734493322425192,0.03665759098647366,0.45566308128273014,3.4305018900791193,0.27998480063159914,0.7749544631121483,1.5242226230964848,361.9122066197794,0.7189436666372239
1.9333333333333333,4.264011083517668,1.4220509231275003,4.4948881352408865,0.7741147877957736,0.03622821937279131,0.456876616870407,3.428513314199845,0.24164123749929245,0.764461298717745,1.452012998078045,365.2200556010993,0.7201544327240532
1.9666666666666668,4.251672906928795,1.4447287795191097,4.490430241511734,0.7747965958661925,0.035811924711164796,0.4580760941527744,3.426521009789556,0.2444935841920034,0.7487128674355111,1.3801569621653553,364.0523216124732,0.7213977131202226
2.0,4.239134760725617,1.4673230486443514,4.4859001826473115,0.7754946422585314,0.0354087772544717,0.45926195039933665,3.4245249468177743,0.2627532117257221,0.727201308830728,1.309190005602622,358.4725582768162,0.7226733534113504
2.033333333333333,4.226397105351864,1.489832547136039,4.481298194790486,0.7762088106444691,0.0350188453521511,0.4604346251844815,3.4225250959935067,0.27760849999415227,0.699635562251283,1.2396385321613566,348.66162589593137,0.7239811968903599
